combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.501099621049,27,87,10,860,0.7297297297,0.09186906019,0.6378606695,0.2368421053,0.178807947,0.379131286,0.501099621049,44,87,93,860,0.3,0.1,22.93%,33.59%,16.42%,0.2337518197,0.496227248290,3,118,3,945,0.5,0.1110065851,0.3889934149,0.02479338843,0.02362204724,0.09172498576,0.496227248290,13,118,8,945,0.619047619,0.1110065851,0.5080410339,0.09923664122,0.08552631579,0.2148290325,0.532372761020,35,69,27,861,0.564516129,0.07419354839,0.4903225806,0.3365384615,0.2108433735,0.3874325104,0.532372761020,62,69,92,861,0.4025974026,0.07419354839,0.3284038542,0.4732824427,0.2175438596,0.3517450399,0.536432409678,52,60,41,862,0.5591397849,0.06507592191,0.494063863,0.4642857143,0.2536585366,0.4549222077,0.536432409678,71,60,91,862,0.4382716049,0.06507592191,0.373195683,0.5419847328,0.2423208191,0.4082042114,0.494987848098,6,119,1,951,0.8571428571,0.1112149533,0.7459279039,0.048,0.04545454545,0.1871389902,0.494987848098,12,119,2,951,0.8571428571,0.1112149533,0.7459279039,0.09160305344,0.08275862069,0.2583870015,0.544510152786,59,41,79,649,0.4275362319,0.05942028986,0.368115942,0.59,0.2478991597,0.4210009005,0.544510152786,90,41,304,649,0.2284263959,0.05942028986,0.1690061061,0.6870229008,0.1714285714,0.2493979928,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.501519437284,27,86,10,861,0.7297297297,0.09081309398,0.6389166357,0.2389380531,0.18,0.3812165516,0.501519437284,44,86,93,861,0.3,0.1,23.04%,33.85%,16.48%,0.2356061679,0.496526840821,3,117,3,946,0.5,0.1100658514,0.3899341486,0.025,0.02380952381,0.09228047017,0.496526840821,13,117,8,946,0.619047619,0.1100658514,0.5089817677,0.1,0.08609271523,0.2159397737,0.532451238716,35,68,27,862,0.564516129,0.07311827957,0.4913978495,0.3398058252,0.2121212121,0.3899429543,0.532451238716,62,68,92,862,0.4025974026,0.07311827957,0.329479123,0.4769230769,0.2183098592,0.354065713,0.536736738739,51,60,42,862,0.5483870968,0.06507592191,0.4833111749,0.4594594595,0.25,0.4467741806,0.536736738739,70,60,92,862,0.4320987654,0.06507592191,0.3670228435,0.5384615385,0.2397260274,0.4027821353,0.495330769894,6,118,1,952,0.8571428571,0.1102803738,0.7468624833,0.04838709677,0.04580152672,0.1880287506,0.495330769894,12,118,2,952,0.8571428571,0.1102803738,0.7468624833,0.09230769231,0.08333333333,0.2595677231,0.544668984343,58,41,80,649,0.4202898551,0.05942028986,0.3608695652,0.5858585859,0.2447257384,0.4145080636,0.544668984343,89,41,305,649,0.2258883249,0.05942028986,0.166468035,0.6846153846,0.1698473282,0.246466357,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.501602278318,27,86,10,861,0.7297297297,0.09081309398,0.6389166357,0.2389380531,0.18,0.3812165516,0.501602278318,43,86,94,861,0.3,0.1,22.31%,33.33%,16.17%,0.2289031166,0.496578365479,3,116,3,947,0.5,0.1091251176,0.3908748824,0.02521008403,0.024,0.0928420535,0.496578365479,13,116,8,947,0.619047619,0.1091251176,0.5099225015,0.1007751938,0.08666666667,0.2170620575,0.532949225693,35,67,27,863,0.564516129,0.07204301075,0.4924731183,0.3431372549,0.2134146341,0.3924865325,0.532949225693,62,67,92,863,0.4025974026,0.07204301075,0.3305543918,0.480620155,0.2190812721,0.3564086415,0.537409521095,51,60,42,862,0.5483870968,0.06507592191,0.4833111749,0.4594594595,0.25,0.4467741806,0.537409521095,69,60,93,862,0.4259259259,0.06507592191,0.360850004,0.5348837209,0.2371134021,0.3973316322,0.495678924110,6,117,1,953,0.8571428571,0.1093457944,0.7477970628,0.0487804878,0.04615384615,0.1889286933,0.495678924110,12,117,2,953,0.8571428571,0.1093457944,0.7477970628,0.09302325581,0.08391608392,0.2607612899,0.544905200729,57,41,81,649,0.4130434783,0.05942028986,0.3536231884,0.5816326531,0.2415254237,0.4079719988,0.544905200729,88,41,306,649,0.2233502538,0.05942028986,0.163929964,0.6821705426,0.1682600382,0.2435199011,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.501954479781,27,85,10,862,0.7297297297,0.08975712777,0.639972602,0.2410714286,0.1812080537,0.3833275023,0.501954479781,43,85,94,862,0.3,0.1,22.41%,33.59%,16.23%,0.2307626173,0.496825154929,3,115,3,948,0.5,0.1081843838,0.3918156162,0.02542372881,0.02419354839,0.09340986331,0.496825154929,13,115,8,948,0.619047619,0.1081843838,0.5108632352,0.1015625,0.08724832215,0.2181961071,0.533418913683,34,67,28,863,0.5483870968,0.07204301075,0.476344086,0.3366336634,0.2085889571,0.381292759,0.533418913683,61,67,93,863,0.3961038961,0.07204301075,0.3240608854,0.4765625,0.2163120567,0.3505859585,0.538076248788,50,60,43,862,0.5376344086,0.06507592191,0.4725584867,0.4545454545,0.2463054187,0.4385729779,0.538076248788,68,60,94,862,0.4197530864,0.06507592191,0.3546771645,0.53125,0.2344827586,0.3918521777,0.495767577640,6,116,1,954,0.8571428571,0.108411215,0.7487316422,0.04918032787,0.04651162791,0.1898390251,0.495767577640,12,116,2,954,0.8571428571,0.108411215,0.7487316422,0.09375,0.08450704225,0.2619679508,0.544911551181,57,41,81,649,0.4130434783,0.05942028986,0.3536231884,0.5816326531,0.2415254237,0.4079719988,0.544911551181,87,41,307,649,0.2208121827,0.05942028986,0.1613918929,0.6796875,0.1666666667,0.2405583524,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.502085571714,26,85,11,862,0.7027027027,0.08975712777,0.6129455749,0.2342342342,0.1756756757,0.3685777838,0.502085571714,42,85,95,862,0.3,0.1,21.68%,33.07%,15.91%,0.2240067941,0.496998148192,3,114,3,949,0.5,0.10724365,0.39275635,0.02564102564,0.0243902439,0.09398403091,0.496998148192,13,114,8,949,0.619047619,0.10724365,0.511803969,0.1023622047,0.08783783784,0.2193421518,0.533551052990,34,66,28,864,0.5483870968,0.07096774194,0.4774193548,0.34,0.2098765432,0.3838441388,0.533551052990,61,66,93,864,0.3961038961,0.07096774194,0.3251361542,0.4803149606,0.2170818505,0.3529468171,0.538683903433,50,59,43,863,0.5376344086,0.06399132321,0.4736430854,0.4587155963,0.2475247525,0.4413476195,0.538683903433,68,59,94,863,0.4197530864,0.06399132321,0.3557617632,0.5354330709,0.2352941176,0.3943886494,0.496140416000,6,115,1,955,0.8571428571,0.1074766355,0.7496662216,0.04958677686,0.046875,0.190759959,0.496140416000,12,115,2,955,0.8571428571,0.1074766355,0.7496662216,0.09448818898,0.08510638298,0.2631879614,0.545366137488,57,40,81,650,0.4130434783,0.05797101449,0.3550724638,0.587628866,0.2425531915,0.4114684367,0.545366137488,87,40,307,650,0.2208121827,0.05797101449,0.1628411682,0.6850393701,0.1669865643,0.2435448982,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.502328341650,26,84,11,863,0.7027027027,0.08870116156,0.6140015411,0.2363636364,0.1768707483,0.3706749638,0.502328341650,42,84,95,863,0.3,0.1,21.79%,33.33%,15.97%,0.2258713016,0.497592331159,3,113,3,950,0.5,0.1063029163,0.3936970837,0.02586206897,0.02459016393,0.09456469155,0.497592331159,13,113,8,950,0.619047619,0.1063029163,0.5127447028,0.1031746032,0.08843537415,0.220500427,0.533784119103,34,65,28,865,0.5483870968,0.06989247312,0.4784946237,0.3434343434,0.2111801242,0.3864301955,0.533784119103,61,65,93,865,0.3961038961,0.06989247312,0.326211423,0.4841269841,0.2178571429,0.3553308971,0.538724026823,50,58,43,864,0.5376344086,0.06290672451,0.4747276841,0.462962963,0.2487562189,0.4441564489,0.538724026823,68,58,94,864,0.4197530864,0.06290672451,0.3568463619,0.5396825397,0.2361111111,0.3969503728,0.496285779792,6,114,1,956,0.8571428571,0.1065420561,0.7506008011,0.05,0.04724409449,0.191691714,0.496285779792,12,114,2,956,0.8571428571,0.1065420561,0.7506008011,0.09523809524,0.08571428571,0.2644215844,0.545837652708,57,40,81,650,0.4130434783,0.05797101449,0.3550724638,0.587628866,0.2425531915,0.4114684367,0.545837652708,86,40,308,650,0.2182741117,0.05797101449,0.1603030972,0.6825396825,0.1653846154,0.2405728109,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.502596743513,26,83,11,864,0.7027027027,0.08764519535,0.6150575073,0.2385321101,0.1780821918,0.3727986233,0.502596743513,42,83,95,864,0.3,0.1,21.89%,33.60%,16.03%,0.227753275,0.498918132275,3,112,3,951,0.5,0.1053621825,0.3946378175,0.02608695652,0.02479338843,0.09515198453,0.498918132275,13,112,8,951,0.619047619,0.1053621825,0.5136854365,0.104,0.08904109589,0.2216711747,0.534674225719,33,65,29,865,0.5322580645,0.06989247312,0.4623655914,0.3367346939,0.20625,0.3750947873,0.534674225719,60,65,94,865,0.3896103896,0.06989247312,0.3197179165,0.48,0.2150537634,0.3494656537,0.538763225258,50,57,43,865,0.5376344086,0.06182212581,0.4758122828,0.4672897196,0.25,0.4470002547,0.538763225258,68,57,94,865,0.4197530864,0.06182212581,0.3579309606,0.544,0.2369337979,0.3995378458,0.496376236912,6,113,1,957,0.8571428571,0.1056074766,0.7515353805,0.05042016807,0.04761904762,0.1926345153,0.496376236912,12,113,2,957,0.8571428571,0.1056074766,0.7515353805,0.096,0.08633093525,0.2656690896,0.546056214445,57,40,81,650,0.4130434783,0.05797101449,0.3550724638,0.587628866,0.2425531915,0.4114684367,0.546056214445,85,40,309,650,0.2157360406,0.05797101449,0.1577650261,0.68,0.1637764933,0.2375850339,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.502811513713,26,82,11,865,0.7027027027,0.08658922914,0.6161134736,0.2407407407,0.1793103448,0.374949369,0.502811513713,42,82,95,865,0.3,0.1,22.00%,33.87%,16.09%,0.22965306,0.499182188568,3,111,3,952,0.5,0.1044214487,0.3955785513,0.02631578947,0.025,0.09574605339,0.499182188568,13,111,8,952,0.619047619,0.1044214487,0.5146261703,0.1048387097,0.08965517241,0.2228546438,0.535387191502,33,64,29,866,0.5322580645,0.0688172043,0.4634408602,0.3402061856,0.2075471698,0.3776889299,0.535387191502,60,64,94,866,0.3896103896,0.0688172043,0.3207931853,0.4838709677,0.2158273381,0.3518685971,0.539198380845,50,56,43,866,0.5376344086,0.06073752711,0.4768968815,0.4716981132,0.2512562814,0.4498798515,0.539198380845,68,56,94,866,0.4197530864,0.06073752711,0.3590155593,0.5483870968,0.2377622378,0.4021515801,0.496495060796,6,112,1,958,0.8571428571,0.1046728972,0.7524699599,0.05084745763,0.048,0.1935885952,0.496495060796,12,112,2,958,0.8571428571,0.1046728972,0.7524699599,0.09677419355,0.08695652174,0.2669307547,0.546109018169,56,40,82,650,0.4057971014,0.05797101449,0.347826087,0.5833333333,0.2393162393,0.4048881651,0.546109018169,84,40,310,650,0.2131979695,0.05797101449,0.1552269551,0.6774193548,0.1621621622,0.2345812713,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.502925329658,25,82,12,865,0.6756756757,0.08658922914,0.5890864465,0.2336448598,0.1736111111,0.3599674212,0.502925329658,41,82,96,865,0.3,0.1,21.27%,33.33%,15.77%,0.2228175519,0.499673483942,3,110,3,953,0.5,0.103480715,0.396519285,0.02654867257,0.02521008403,0.09634704606,0.499673483942,13,110,8,953,0.619047619,0.103480715,0.5155669041,0.1056910569,0.09027777778,0.2240510899,0.535608158111,33,63,29,867,0.5322580645,0.06774193548,0.464516129,0.34375,0.2088607595,0.3803194146,0.535608158111,60,63,94,867,0.3896103896,0.06774193548,0.3218684541,0.487804878,0.2166064982,0.3542957962,0.539771227022,50,55,43,867,0.5376344086,0.05965292842,0.4779814802,0.4761904762,0.2525252525,0.4527960806,0.539771227022,68,55,94,867,0.4197530864,0.05965292842,0.360100158,0.5528455285,0.2385964912,0.4047921019,0.496525720993,6,111,1,959,0.8571428571,0.1037383178,0.7534045394,0.05128205128,0.04838709677,0.1945541925,0.496525720993,12,111,2,959,0.8571428571,0.1037383178,0.7534045394,0.09756097561,0.08759124088,0.2682068649,0.546225464690,56,39,82,651,0.4057971014,0.05652173913,0.3492753623,0.5894736842,0.2403433476,0.4084305794,0.546225464690,84,39,310,651,0.2131979695,0.05652173913,0.1566762304,0.6829268293,0.1624758221,0.2376082527,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.503116499564,25,81,12,866,0.6756756757,0.08553326294,0.5901424127,0.2358490566,0.1748251748,0.3621033051,0.503116499564,41,81,96,866,0.3,0.1,21.37%,33.61%,15.83%,0.224722804,0.499790432772,3,109,3,954,0.5,0.1025399812,0.3974600188,0.02678571429,0.02542372881,0.09695511504,0.499790432772,13,109,8,954,0.619047619,0.1025399812,0.5165076379,0.106557377,0.09090909091,0.2252607762,0.535633889110,33,62,29,868,0.5322580645,0.06666666667,0.4655913978,0.3473684211,0.2101910828,0.3829871852,0.535633889110,60,62,94,868,0.3896103896,0.06666666667,0.3229437229,0.4918032787,0.2173913043,0.3567477403,0.540399149781,50,54,43,868,0.5376344086,0.05856832972,0.4790660789,0.4807692308,0.2538071066,0.4557498114,0.540399149781,68,54,94,868,0.4197530864,0.05856832972,0.3611847567,0.5573770492,0.2394366197,0.407459952,0.496784782684,6,110,1,960,0.8571428571,0.1028037383,0.7543391188,0.05172413793,0.0487804878,0.1955315534,0.496784782684,12,110,2,960,0.8571428571,0.1028037383,0.7543391188,0.09836065574,0.08823529412,0.2694977139,0.546228220995,56,39,82,651,0.4057971014,0.05652173913,0.3492753623,0.5894736842,0.2403433476,0.4084305794,0.546228220995,83,39,311,651,0.2106598985,0.05652173913,0.1541381593,0.6803278689,0.1608527132,0.2345931752,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.503292793683,24,81,13,866,0.6486486486,0.08553326294,0.5631153857,0.2285714286,0.1690140845,0.3469637939,0.503292793683,40,81,97,866,0.3,0.1,20.64%,33.06%,15.50%,0.2178302147,0.500277631109,3,108,3,955,0.5,0.1015992474,0.3984007526,0.02702702703,0.02564102564,0.09757041758,0.500277631109,13,108,8,955,0.619047619,0.1015992474,0.5174483716,0.1074380165,0.09154929577,0.2264839733,0.535879327032,33,61,29,869,0.5322580645,0.06559139785,0.4666666667,0.3510638298,0.2115384615,0.3856932202,0.535879327032,60,61,94,869,0.3896103896,0.06559139785,0.3240189918,0.4958677686,0.2181818182,0.3592249329,0.540910974576,49,54,44,868,0.5268817204,0.05856832972,0.4683133907,0.4757281553,0.25,0.4474324512,0.540910974576,67,54,95,868,0.4135802469,0.05856832972,0.3550119172,0.5537190083,0.2367491166,0.401938929,0.496946369504,6,109,1,961,0.8571428571,0.1018691589,0.7552736983,0.05217391304,0.04918032787,0.1965209314,0.496946369504,12,109,2,961,0.8571428571,0.1018691589,0.7552736983,0.09917355372,0.08888888889,0.2708036035,0.546880008532,56,39,82,651,0.4057971014,0.05652173913,0.3492753623,0.5894736842,0.2403433476,0.4084305794,0.546880008532,82,39,312,651,0.2081218274,0.05652173913,0.1516000883,0.6776859504,0.159223301,0.2315614614,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.503899682217,24,80,13,867,0.6486486486,0.08447729673,0.5641713519,0.2307692308,0.170212766,0.3490831411,0.503899682217,40,80,97,867,0.3,0.1,20.75%,33.33%,15.56%,0.2197407702,0.500914567018,3,107,3,956,0.5,0.1006585136,0.3993414864,0.02727272727,0.02586206897,0.09819311588,0.500914567018,13,107,8,956,0.619047619,0.1006585136,0.5183891054,0.1083333333,0.09219858156,0.2277209597,0.536001221585,33,60,29,870,0.5322580645,0.06451612903,0.4677419355,0.3548387097,0.2129032258,0.3884385348,0.536001221585,60,60,94,870,0.3896103896,0.06451612903,0.3250942606,0.5,0.2189781022,0.3617278916,0.541463509425,48,54,45,868,0.5161290323,0.05856832972,0.4575607025,0.4705882353,0.2461538462,0.4390562647,0.541463509425,66,54,96,868,0.4074074074,0.05856832972,0.3488390777,0.55,0.2340425532,0.3963865934,0.497009902287,6,108,1,962,0.8571428571,0.1009345794,0.7562082777,0.05263157895,0.04958677686,0.1975225877,0.497009902287,12,108,2,962,0.8571428571,0.1009345794,0.7562082777,0.1,0.08955223881,0.2721248444,0.547082226020,56,39,82,651,0.4057971014,0.05652173913,0.3492753623,0.5894736842,0.2403433476,0.4084305794,0.547082226020,81,39,313,651,0.2055837563,0.05652173913,0.1490620172,0.675,0.1575875486,0.2285127887,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.503928368319,24,79,13,868,0.6486486486,0.08342133052,0.5652273181,0.2330097087,0.1714285714,0.3512306672,0.503928368319,40,79,97,868,0.3,0.1,20.85%,33.61%,15.63%,0.2216701582,0.501117916662,3,106,3,957,0.5,0.09971777987,0.4002822201,0.02752293578,0.02608695652,0.0988233773,0.501117916662,13,106,8,957,0.619047619,0.09971777987,0.5193298392,0.1092436975,0.09285714286,0.2289720218,0.536020482750,32,60,30,870,0.5161290323,0.06451612903,0.4516129032,0.347826087,0.2077922078,0.3768673314,0.536020482750,59,60,95,870,0.3831168831,0.06451612903,0.3186007541,0.4957983193,0.2161172161,0.3558045493,0.541747480073,48,53,45,869,0.5161290323,0.05748373102,0.4586453012,0.4752475248,0.2474226804,0.4420283239,0.541747480073,66,53,96,869,0.4074074074,0.05748373102,0.3499236764,0.5546218487,0.2348754448,0.3990792607,0.497941929821,6,107,1,963,0.8571428571,0.1,0.7571428571,0.05309734513,0.05,0.1985367918,0.497941929821,12,107,2,963,0.8571428571,0.1,0.7571428571,0.1008403361,0.09022556391,0.2734617564,0.547892408885,56,39,82,651,0.4057971014,0.05652173913,0.3492753623,0.5894736842,0.2403433476,0.4084305794,0.547892408885,80,39,314,651,0.2030456853,0.05652173913,0.1465239461,0.6722689076,0.1559454191,0.225446826,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.504446716144,24,78,13,869,0.6486486486,0.08236536431,0.5662832843,0.2352941176,0.1726618705,0.3534070553,0.504446716144,40,78,97,869,0.3,0.1,20.96%,33.90%,15.69%,0.2236187695,0.501730965739,3,105,3,958,0.5,0.0987770461,0.4012229539,0.02777777778,0.02631578947,0.09946137455,0.501730965739,13,105,8,958,0.619047619,0.0987770461,0.520270573,0.1101694915,0.09352517986,0.2302374546,0.536204806534,32,59,30,871,0.5161290323,0.06344086022,0.452688172,0.3516483516,0.2091503268,0.3796237498,0.536204806534,59,59,95,871,0.3831168831,0.06344086022,0.3196760229,0.5,0.2169117647,0.3583293084,0.543568240276,48,53,45,869,0.5161290323,0.05748373102,0.4586453012,0.4752475248,0.2474226804,0.4420283239,0.543568240276,65,53,97,869,0.4012345679,0.05748373102,0.3437508369,0.5508474576,0.2321428571,0.3934931397,0.498105213939,6,106,1,964,0.8571428571,0.09906542056,0.7580774366,0.05357142857,0.05042016807,0.1995638213,0.498105213939,12,106,2,964,0.8571428571,0.09906542056,0.7580774366,0.1016949153,0.09090909091,0.2748146688,0.548006864279,55,39,83,651,0.3985507246,0.05652173913,0.3420289855,0.585106383,0.2370689655,0.4018047292,0.548006864279,79,39,315,651,0.2005076142,0.05652173913,0.1439858751,0.6694915254,0.154296875,0.2223632329,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.504558206877,24,77,13,870,0.6486486486,0.0813093981,0.5673392505,0.2376237624,0.1739130435,0.3556130119,0.504558206877,40,77,97,870,0.3,0.1,21.07%,34.19%,15.75%,0.2255870064,0.502188700453,3,105,3,958,0.5,0.0987770461,0.4012229539,0.02777777778,0.02631578947,0.09946137455,0.502188700453,12,105,9,958,0.5714285714,0.0987770461,0.4726515253,0.1025641026,0.08695652174,0.2099477262,0.536407895983,32,58,30,872,0.5161290323,0.0623655914,0.4537634409,0.3555555556,0.2105263158,0.3824214976,0.536407895983,59,58,95,872,0.3831168831,0.0623655914,0.3207512917,0.5042735043,0.2177121771,0.3608810526,0.543579397236,48,52,45,870,0.5161290323,0.05639913232,0.4597298999,0.48,0.2487046632,0.4450400934,0.543579397236,65,52,97,870,0.4012345679,0.05639913232,0.3448354356,0.5555555556,0.2329749104,0.3962129698,0.499506230697,6,105,1,965,0.8571428571,0.09813084112,0.759012016,0.05405405405,0.05084745763,0.2006039626,0.499506230697,12,105,2,965,0.8571428571,0.09813084112,0.759012016,0.1025641026,0.09160305344,0.2761839204,0.548381827519,55,39,83,651,0.3985507246,0.05652173913,0.3420289855,0.585106383,0.2370689655,0.4018047292,0.548381827519,78,39,316,651,0.1979695431,0.05652173913,0.141447804,0.6666666667,0.1526418787,0.21926166,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.505237129220,24,76,13,871,0.6486486486,0.08025343189,0.5683952168,0.24,0.1751824818,0.3578492683,0.505237129220,40,76,97,871,0.3,0.1,21.17%,34.48%,15.81%,0.2275752835,0.502366009427,3,104,3,959,0.5,0.09783631232,0.4021636877,0.02803738318,0.02654867257,0.1001072859,0.502366009427,12,104,9,959,0.5714285714,0.09783631232,0.4735922591,0.1034482759,0.08759124088,0.211161239,0.537398766133,31,58,31,872,0.5,0.0623655914,0.4376344086,0.3483146067,0.2052980132,0.3706891728,0.537398766133,58,58,96,872,0.3766233766,0.0623655914,0.3142577852,0.5,0.2148148148,0.3549124276,0.544125926622,48,51,45,871,0.5161290323,0.05531453362,0.4608144986,0.4848484848,0.25,0.4480925625,0.544125926622,65,51,97,871,0.4012345679,0.05531453362,0.3459200343,0.5603448276,0.2338129496,0.3989624387,0.499727298718,6,104,1,966,0.8571428571,0.09719626168,0.7599465955,0.05454545455,0.05128205128,0.2016575112,0.499727298718,12,104,2,966,0.8571428571,0.09719626168,0.7599465955,0.1034482759,0.09230769231,0.2775698605,0.548393177501,55,38,83,652,0.3985507246,0.05507246377,0.3434782609,0.5913978495,0.2380952381,0.4053948246,0.548393177501,78,38,316,652,0.1979695431,0.05507246377,0.1428970794,0.6724137931,0.1529411765,0.2223460075,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.505261288875,24,75,13,872,0.6486486486,0.07919746568,0.569451183,0.2424242424,0.1764705882,0.3601165811,0.505261288875,40,75,97,872,0.3,0.1,21.28%,34.78%,15.87%,0.2295840272,0.503111252697,3,103,3,960,0.5,0.09689557855,0.4031044214,0.02830188679,0.02678571429,0.1007612956,0.503111252697,12,103,9,960,0.5714285714,0.09689557855,0.4745329929,0.1043478261,0.08823529412,0.2123889334,0.537588707277,31,57,31,873,0.5,0.06129032258,0.4387096774,0.3522727273,0.2066666667,0.3734986034,0.537588707277,58,57,96,873,0.3766233766,0.06129032258,0.315333054,0.5043478261,0.2156133829,0.357487222,0.544260734881,47,51,46,871,0.5053763441,0.05531453362,0.4500618105,0.4795918367,0.2460732984,0.4396239985,0.544260734881,64,51,98,871,0.3950617284,0.05531453362,0.3397471948,0.5565217391,0.2310469314,0.3933399322,0.499730974978,6,103,1,967,0.8571428571,0.09626168224,0.7608811749,0.05504587156,0.05172413793,0.2027247719,0.499730974978,12,103,2,967,0.8571428571,0.09626168224,0.7608811749,0.1043478261,0.09302325581,0.2789728487,0.548518310643,55,37,83,653,0.3985507246,0.05362318841,0.3449275362,0.597826087,0.2391304348,0.4090337408,0.548518310643,78,37,316,653,0.1979695431,0.05362318841,0.1443463547,0.6782608696,0.1532416503,0.2254590478,,0.1,0.3,,,,,
