combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.779969782982,15,103,22,844,0.4054054054,0.1087645195,0.2966408859,0.1271186441,0.09677419355,0.1737028369,0.779969782982,27,103,110,844,0.2,0.1,8.83%,20.77%,10.11%,0.09032909962,0.790297700910,3,119,3,944,0.5,0.1119473189,0.3880526811,0.02459016393,0.0234375,0.09117547635,0.790297700910,11,119,10,944,0.5238095238,0.1119473189,0.4118622049,0.08461538462,0.07284768212,0.1747359865,0.787490323145,26,79,36,851,0.4193548387,0.08494623656,0.3344086022,0.2476190476,0.1556886228,0.2631226898,0.787490323145,51,79,103,851,0.3311688312,0.08494623656,0.2462225946,0.3923076923,0.1795774648,0.2645963656,0.790290387347,41,68,52,854,0.4408602151,0.0737527115,0.3671075036,0.376146789,0.202970297,0.3420761916,0.790290387347,62,68,100,854,0.3827160494,0.0737527115,0.3089633379,0.4769230769,0.2123287671,0.3390658515,0.787183922551,5,122,2,948,0.7142857143,0.1140186916,0.6002670227,0.03937007874,0.03731343284,0.1495621607,0.787183922551,8,122,6,948,0.5714285714,0.1140186916,0.4574098798,0.06153846154,0.05555555556,0.15897015,0.801287607265,59,36,79,654,0.4275362319,0.05217391304,0.3753623188,0.6210526316,0.2532188841,0.4389357679,0.801287607265,94,36,300,654,0.2385786802,0.05217391304,0.1864047672,0.7230769231,0.179389313,0.2759839383,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780057038893,15,102,22,845,0.4054054054,0.1077085533,0.2976968521,0.1282051282,0.0974025974,0.174963563,0.780057038893,27,102,110,845,0.2,0.1,8.94%,20.93%,10.15%,0.09171469771,0.790305122103,3,118,3,945,0.5,0.1110065851,0.3889934149,0.02479338843,0.02362204724,0.09172498576,0.790305122103,11,118,10,945,0.5238095238,0.1110065851,0.4128029387,0.08527131783,0.07333333333,0.1757205359,0.787556127233,26,78,36,852,0.4193548387,0.08387096774,0.335483871,0.25,0.156626506,0.2650854018,0.787556127233,51,78,103,852,0.3311688312,0.08387096774,0.2472978634,0.3953488372,0.1802120141,0.2666402194,0.790430847936,41,67,52,855,0.4408602151,0.0726681128,0.3681921023,0.3796296296,0.2039800995,0.344481483,0.790430847936,62,67,100,855,0.3827160494,0.0726681128,0.3100479366,0.480620155,0.2130584192,0.341393519,0.787218379413,5,121,2,949,0.7142857143,0.1130841121,0.6012016021,0.03968253968,0.03759398496,0.1503091805,0.787218379413,8,121,6,949,0.5714285714,0.1130841121,0.4583444593,0.06201550388,0.05594405594,0.159827443,0.801300383119,59,35,79,655,0.4275362319,0.05072463768,0.3768115942,0.6276595745,0.2543103448,0.4426662271,0.801300383119,94,35,300,655,0.2385786802,0.05072463768,0.1878540425,0.7286821705,0.1797323136,0.2790594029,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780057213034,15,101,22,846,0.4054054054,0.1066525871,0.2987528183,0.1293103448,0.09803921569,0.1762377766,0.780057213034,27,101,110,846,0.2,0.1,9.04%,21.09%,10.19%,0.09311139863,0.790485381775,3,117,3,946,0.5,0.1100658514,0.3899341486,0.025,0.02380952381,0.09228047017,0.790485381775,11,117,10,946,0.5238095238,0.1100658514,0.4137436724,0.0859375,0.07382550336,0.1767151215,0.787701315318,26,77,36,853,0.4193548387,0.08279569892,0.3365591398,0.2524271845,0.1575757576,0.2670725267,0.787701315318,51,77,103,853,0.3311688312,0.08279569892,0.2483731322,0.3984375,0.1808510638,0.2687030017,0.791139597100,41,66,52,856,0.4408602151,0.0715835141,0.369276701,0.3831775701,0.205,0.3469157593,0.791139597100,62,66,100,856,0.3827160494,0.0715835141,0.3111325353,0.484375,0.2137931034,0.3437434763,0.787299563320,5,120,2,950,0.7142857143,0.1121495327,0.6021361816,0.04,0.03787878788,0.1510644077,0.787299563320,8,120,6,950,0.5714285714,0.1121495327,0.4592790387,0.0625,0.05633802817,0.1606936075,0.801338054616,59,35,79,655,0.4275362319,0.05072463768,0.3768115942,0.6276595745,0.2543103448,0.4426662271,0.801338054616,93,35,301,655,0.2360406091,0.05072463768,0.1853159715,0.7265625,0.1781609195,0.2762177453,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780334766940,15,100,22,847,0.4054054054,0.1055966209,0.2998087845,0.1304347826,0.09868421053,0.1775257666,0.780334766940,27,100,110,847,0.2,0.1,9.15%,21.26%,10.23%,0.09451941551,0.790559648576,3,116,3,947,0.5,0.1091251176,0.3908748824,0.02521008403,0.024,0.0928420535,0.790559648576,11,116,10,947,0.5238095238,0.1091251176,0.4146844062,0.08661417323,0.07432432432,0.1777199387,0.787910448512,26,76,36,854,0.4193548387,0.08172043011,0.3376344086,0.2549019608,0.1585365854,0.2690846533,0.787910448512,51,76,103,854,0.3311688312,0.08172043011,0.2494484011,0.4015748031,0.1814946619,0.270785079,0.791196101326,41,66,52,856,0.4408602151,0.0715835141,0.369276701,0.3831775701,0.205,0.3469157593,0.791196101326,61,66,101,856,0.3765432099,0.0715835141,0.3049596958,0.4803149606,0.2110726644,0.3380707399,0.787395623022,5,119,2,951,0.7142857143,0.1112149533,0.603070761,0.04032258065,0.03816793893,0.1518280062,0.787395623022,8,119,6,951,0.5714285714,0.1112149533,0.4602136182,0.06299212598,0.05673758865,0.1615688162,0.801743207613,59,34,79,656,0.4275362319,0.04927536232,0.3782608696,0.6344086022,0.2554112554,0.446447465,0.801743207613,93,34,301,656,0.2360406091,0.04927536232,0.1867652468,0.7322834646,0.1785028791,0.2793256982,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780445260984,15,99,22,848,0.4054054054,0.1045406547,0.3008647507,0.1315789474,0.09933774834,0.1788278307,0.780445260984,27,99,110,848,0.2,0.1,9.25%,21.43%,10.27%,0.09593896719,0.790612611857,3,115,3,948,0.5,0.1081843838,0.3918156162,0.02542372881,0.02419354839,0.09340986331,0.790612611857,11,115,10,948,0.5238095238,0.1081843838,0.41562514,0.0873015873,0.07482993197,0.178735188,0.788281770991,26,75,36,855,0.4193548387,0.08064516129,0.3387096774,0.2574257426,0.1595092025,0.2711223907,0.788281770991,51,75,103,855,0.3311688312,0.08064516129,0.2505236699,0.4047619048,0.1821428571,0.2728868276,0.791304684905,41,65,52,857,0.4408602151,0.0704989154,0.3703612997,0.3867924528,0.2060301508,0.3493796939,0.791304684905,61,65,101,857,0.3765432099,0.0704989154,0.3060442945,0.4841269841,0.2118055556,0.3404389388,0.787423793249,5,118,2,952,0.7142857143,0.1102803738,0.6040053405,0.0406504065,0.03846153846,0.1526001443,0.787423793249,8,118,6,952,0.5714285714,0.1102803738,0.4611481976,0.06349206349,0.05714285714,0.1624532466,0.801744358011,59,34,79,656,0.4275362319,0.04927536232,0.3782608696,0.6344086022,0.2554112554,0.446447465,0.801744358011,92,34,302,656,0.2335025381,0.04927536232,0.1842271758,0.7301587302,0.1769230769,0.276476564,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780520166327,14,99,23,848,0.3783783784,0.1045406547,0.2738377237,0.1238938053,0.09333333333,0.1633882527,0.780520166327,26,99,111,848,0.2,0.1,8.52%,20.80%,9.92%,0.08867807865,0.790839090701,3,114,3,949,0.5,0.10724365,0.39275635,0.02564102564,0.0243902439,0.09398403091,0.790839090701,11,114,10,949,0.5238095238,0.10724365,0.4165658738,0.088,0.07534246575,0.1797610756,0.788545840905,26,74,36,856,0.4193548387,0.07956989247,0.3397849462,0.26,0.1604938272,0.273186369,0.788545840905,51,74,103,856,0.3311688312,0.07956989247,0.2515989387,0.408,0.1827956989,0.2750086343,0.791353226569,41,64,52,858,0.4408602151,0.0694143167,0.3714458984,0.3904761905,0.2070707071,0.3518739823,0.791353226569,61,64,101,858,0.3765432099,0.0694143167,0.3071288932,0.488,0.212543554,0.3428304055,0.787455493956,5,117,2,953,0.7142857143,0.1093457944,0.6049399199,0.04098360656,0.03875968992,0.1533809955,0.787455493956,8,117,6,953,0.5714285714,0.1093457944,0.462082777,0.064,0.05755395683,0.163347081,0.801949291342,58,34,80,656,0.4202898551,0.04927536232,0.3710144928,0.6304347826,0.252173913,0.4399690658,0.801949291342,91,34,303,656,0.230964467,0.04927536232,0.1816891047,0.728,0.1753371869,0.273613317,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780646137828,14,98,23,849,0.3783783784,0.1034846885,0.2748936899,0.125,0.09395973154,0.1646544106,0.780646137828,26,98,111,849,0.2,0.1,8.63%,20.97%,9.96%,0.09009094815,0.791129068339,3,113,3,950,0.5,0.1063029163,0.3936970837,0.02586206897,0.02459016393,0.09456469155,0.791129068339,11,113,10,950,0.5238095238,0.1063029163,0.4175066075,0.08870967742,0.07586206897,0.1807978134,0.788797917686,26,74,36,856,0.4193548387,0.07956989247,0.3397849462,0.26,0.1604938272,0.273186369,0.788797917686,50,74,104,856,0.3246753247,0.07956989247,0.2451054322,0.4032258065,0.1798561151,0.2688489298,0.791363912598,40,64,53,858,0.4301075269,0.0694143167,0.3606932102,0.3846153846,0.2030456853,0.3431381802,0.791363912598,60,64,102,858,0.3703703704,0.0694143167,0.3009560537,0.4838709677,0.2097902098,0.3371161762,0.787592444151,5,116,2,954,0.7142857143,0.108411215,0.6058744993,0.04132231405,0.0390625,0.154170738,0.787592444151,8,116,6,954,0.5714285714,0.108411215,0.4630173565,0.06451612903,0.05797101449,0.164250507,0.802047530644,58,34,80,656,0.4202898551,0.04927536232,0.3710144928,0.6304347826,0.252173913,0.4399690658,0.802047530644,90,34,304,656,0.2284263959,0.04927536232,0.1791510336,0.7258064516,0.1737451737,0.2707356928,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.780661363923,14,97,23,850,0.3783783784,0.1024287223,0.2759496561,0.1261261261,0.09459459459,0.1659346553,0.780661363923,26,97,111,850,0.2,0.1,8.74%,21.14%,10.00%,0.09151564946,0.791250857492,3,112,3,951,0.5,0.1053621825,0.3946378175,0.02608695652,0.02479338843,0.09515198453,0.791250857492,11,112,10,951,0.5238095238,0.1053621825,0.4184473413,0.08943089431,0.07638888889,0.1818456191,0.788858581601,26,73,36,857,0.4193548387,0.07849462366,0.3408602151,0.2626262626,0.1614906832,0.2752772404,0.788858581601,50,73,104,857,0.3246753247,0.07849462366,0.246180701,0.406504065,0.1805054152,0.2709827147,0.791376920267,40,63,53,859,0.4301075269,0.068329718,0.3617778089,0.3883495146,0.2040816327,0.3456470283,0.791376920267,60,63,102,859,0.3703703704,0.068329718,0.3020406524,0.487804878,0.2105263158,0.339526845,0.787781960172,5,115,2,955,0.7142857143,0.1074766355,0.6068090788,0.04166666667,0.03937007874,0.1549695553,0.787781960172,8,115,6,955,0.5714285714,0.1074766355,0.4639519359,0.06504065041,0.05839416058,0.1651637171,0.802278027894,58,34,80,656,0.4202898551,0.04927536232,0.3710144928,0.6304347826,0.252173913,0.4399690658,0.802278027894,89,34,305,656,0.2258883249,0.04927536232,0.1766129626,0.7235772358,0.1721470019,0.2678434204,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781064023653,14,97,23,850,0.3783783784,0.1024287223,0.2759496561,0.1261261261,0.09459459459,0.1659346553,0.781064023653,25,97,112,850,0.2,0.1,8.01%,20.49%,9.65%,0.08416772601,0.791409860549,3,111,3,952,0.5,0.1044214487,0.3955785513,0.02631578947,0.025,0.09574605339,0.791409860549,11,111,10,952,0.5238095238,0.1044214487,0.4193880751,0.09016393443,0.07692307692,0.182904717,0.788858581601,26,73,36,857,0.4193548387,0.07849462366,0.3408602151,0.2626262626,0.1614906832,0.2752772404,0.788858581601,50,73,104,857,0.3246753247,0.07849462366,0.246180701,0.406504065,0.1805054152,0.2709827147,0.791625421848,40,62,53,860,0.4301075269,0.06724511931,0.3628624076,0.3921568627,0.2051282051,0.3481877101,0.791625421848,60,62,102,860,0.3703703704,0.06724511931,0.3031252511,0.4918032787,0.2112676056,0.3419618297,0.787938362890,5,114,2,956,0.7142857143,0.1065420561,0.6077436582,0.04201680672,0.03968253968,0.1557776361,0.787938362890,8,114,6,956,0.5714285714,0.1065420561,0.4648865154,0.06557377049,0.05882352941,0.1660869097,0.802307693385,58,33,80,657,0.4202898551,0.04782608696,0.3724637681,0.6373626374,0.2532751092,0.4438065229,0.802307693385,89,33,305,657,0.2258883249,0.04782608696,0.1780622379,0.7295081967,0.1724806202,0.2710048307,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781189108065,14,96,23,851,0.3783783784,0.1013727561,0.2770056223,0.1272727273,0.09523809524,0.1672293018,0.781189108065,25,96,112,851,0.2,0.1,8.11%,20.66%,9.69%,0.08558516033,0.791482171165,3,110,3,953,0.5,0.103480715,0.396519285,0.02654867257,0.02521008403,0.09634704606,0.791482171165,11,110,10,953,0.5238095238,0.103480715,0.4203288089,0.09090909091,0.07746478873,0.1839753374,0.789095805328,26,71,36,859,0.4193548387,0.07634408602,0.3430107527,0.2680412371,0.1635220126,0.2795423867,0.789095805328,50,71,104,859,0.3246753247,0.07634408602,0.2483312387,0.4132231405,0.1818181818,0.2753134069,0.791917605106,39,62,54,860,0.4193548387,0.06724511931,0.3521097194,0.3861386139,0.2010309278,0.3393525862,0.791917605106,59,62,103,860,0.3641975309,0.06724511931,0.2969524116,0.4876033058,0.2084805654,0.3362048666,0.788198690070,5,113,2,957,0.7142857143,0.1056074766,0.6086782377,0.04237288136,0.04,0.1565951749,0.788198690070,8,113,6,957,0.5714285714,0.1056074766,0.4658210948,0.06611570248,0.05925925926,0.1670202886,0.802455706836,57,33,81,657,0.4130434783,0.04782608696,0.3652173913,0.6333333333,0.25,0.4372865333,0.802455706836,88,33,306,657,0.2233502538,0.04782608696,0.1755241669,0.7272727273,0.1708737864,0.2681042805,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781203303333,14,95,23,852,0.3783783784,0.1003167899,0.2780615885,0.128440367,0.09589041096,0.1685386751,0.781203303333,25,95,112,852,0.2,0.1,8.22%,20.83%,9.73%,0.08701473294,0.791515940575,3,109,3,954,0.5,0.1025399812,0.3974600188,0.02678571429,0.02542372881,0.09695511504,0.791515940575,11,109,10,954,0.5238095238,0.1025399812,0.4212695426,0.09166666667,0.0780141844,0.1850577173,0.789166335046,26,70,36,860,0.4193548387,0.0752688172,0.3440860215,0.2708333333,0.164556962,0.2817180849,0.789166335046,50,70,104,860,0.3246753247,0.0752688172,0.2494065075,0.4166666667,0.1824817518,0.2775111745,0.792199321534,39,61,54,861,0.4193548387,0.06616052061,0.3531943181,0.39,0.2020725389,0.3419086563,0.792199321534,59,61,103,861,0.3641975309,0.06616052061,0.2980370103,0.4916666667,0.2092198582,0.3386600951,0.789157871957,5,112,2,958,0.7142857143,0.1046728972,0.6096128171,0.04273504274,0.04032258065,0.1574223716,0.789157871957,8,112,6,958,0.5714285714,0.1046728972,0.4667556742,0.06666666667,0.05970149254,0.1679640636,0.802462886785,56,33,82,657,0.4057971014,0.04782608696,0.3579710145,0.6292134831,0.2466960352,0.4307196929,0.802462886785,87,33,307,657,0.2208121827,0.04782608696,0.1729860958,0.725,0.1692607004,0.2651885162,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781351615113,14,94,23,853,0.3783783784,0.09926082365,0.2791175547,0.1296296296,0.09655172414,0.1698631105,0.781351615113,25,94,112,853,0.2,0.1,8.32%,21.01%,9.77%,0.08845669135,0.791571820566,3,109,3,954,0.5,0.1025399812,0.3974600188,0.02678571429,0.02542372881,0.09695511504,0.791571820566,10,109,11,954,0.4761904762,0.1025399812,0.373650495,0.08403361345,0.07142857143,0.1647421404,0.789628056696,26,69,36,861,0.4193548387,0.07419354839,0.3451612903,0.2736842105,0.1656050955,0.2839235253,0.789628056696,50,69,104,861,0.3246753247,0.07419354839,0.2504817763,0.4201680672,0.1831501832,0.2797311506,0.792273132626,39,60,54,862,0.4193548387,0.06507592191,0.3542789168,0.3939393939,0.203125,0.3444981617,0.792273132626,59,60,103,862,0.3641975309,0.06507592191,0.299121609,0.4957983193,0.2099644128,0.3411407647,0.789259378238,5,111,2,959,0.7142857143,0.1037383178,0.6105473965,0.04310344828,0.0406504065,0.1582594325,0.789259378238,8,111,6,959,0.5714285714,0.1037383178,0.4676902537,0.06722689076,0.06015037594,0.1689184505,0.802579954101,56,33,82,657,0.4057971014,0.04782608696,0.3579710145,0.6292134831,0.2466960352,0.4307196929,0.802579954101,86,33,308,657,0.2182741117,0.04782608696,0.1704480247,0.7226890756,0.1676413255,0.2622572431,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781559284980,14,93,23,854,0.3783783784,0.09820485744,0.2801735209,0.1308411215,0.09722222222,0.171202954,0.781559284980,25,93,112,854,0.2,0.1,8.43%,21.19%,9.80%,0.08991129018,0.791748796279,3,108,3,955,0.5,0.1015992474,0.3984007526,0.02702702703,0.02564102564,0.09757041758,0.791748796279,10,108,11,955,0.4761904762,0.1015992474,0.3745912288,0.08474576271,0.07194244604,0.1657693814,0.789772389410,26,68,36,862,0.4193548387,0.07311827957,0.3462365591,0.2765957447,0.1666666667,0.286159486,0.789772389410,50,68,104,862,0.3246753247,0.07311827957,0.2515570451,0.4237288136,0.1838235294,0.281973797,0.792320885345,39,59,54,863,0.4193548387,0.06399132321,0.3553635155,0.3979591837,0.2041884817,0.3471219419,0.792320885345,59,59,103,863,0.3641975309,0.06399132321,0.3002062077,0.5,0.2107142857,0.3436474054,0.789464604714,5,110,2,960,0.7142857143,0.1028037383,0.611481976,0.04347826087,0.04098360656,0.1591065698,0.789464604714,8,110,6,960,0.5714285714,0.1028037383,0.4686248331,0.06779661017,0.06060606061,0.1698836716,0.802605164433,56,33,82,657,0.4057971014,0.04782608696,0.3579710145,0.6292134831,0.2466960352,0.4307196929,0.802605164433,85,33,309,657,0.2157360406,0.04782608696,0.1679099537,0.7203389831,0.166015625,0.2593101588,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781673668436,14,92,23,855,0.3783783784,0.09714889124,0.2812294871,0.1320754717,0.0979020979,0.1725585631,0.781673668436,25,92,112,855,0.2,0.1,8.53%,21.37%,9.84%,0.09137879142,0.792135539783,3,107,3,956,0.5,0.1006585136,0.3993414864,0.02727272727,0.02586206897,0.09819311588,0.792135539783,10,107,11,956,0.4761904762,0.1006585136,0.3755319625,0.08547008547,0.07246376812,0.1668080551,0.789932145152,26,68,36,862,0.4193548387,0.07311827957,0.3462365591,0.2765957447,0.1666666667,0.286159486,0.789932145152,49,68,105,862,0.3181818182,0.07311827957,0.2450635386,0.4188034188,0.1808118081,0.275723871,0.792346466445,39,58,54,864,0.4193548387,0.06290672451,0.3564481142,0.4020618557,0.2052631579,0.3497808659,0.792346466445,59,58,103,864,0.3641975309,0.06290672451,0.3012908064,0.5042735043,0.2114695341,0.3461805628,0.789501918680,5,109,2,961,0.7142857143,0.1018691589,0.6124165554,0.04385964912,0.04132231405,0.1599640024,0.789501918680,8,109,6,961,0.5714285714,0.1018691589,0.4695594126,0.06837606838,0.06106870229,0.1708599557,0.803053803693,56,32,82,658,0.4057971014,0.04637681159,0.3594202899,0.6363636364,0.2477876106,0.4346197751,0.803053803693,85,32,309,658,0.2157360406,0.04637681159,0.169359229,0.7264957265,0.1663405088,0.2625278345,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.781810721026,14,91,23,856,0.3783783784,0.09609292503,0.2822854534,0.1333333333,0.0985915493,0.1739303069,0.781810721026,25,91,112,856,0.2,0.1,8.64%,21.55%,9.88%,0.09285946473,0.792202881804,3,106,3,957,0.5,0.09971777987,0.4002822201,0.02752293578,0.02608695652,0.0988233773,0.792202881804,10,106,11,957,0.4761904762,0.09971777987,0.3764726963,0.08620689655,0.07299270073,0.1678584045,0.789997390944,26,67,36,863,0.4193548387,0.07204301075,0.347311828,0.2795698925,0.1677419355,0.2884267741,0.789997390944,49,67,105,863,0.3181818182,0.07204301075,0.2461388074,0.4224137931,0.1814814815,0.27798109,0.792619601976,39,57,54,865,0.4193548387,0.06182212581,0.3575327129,0.40625,0.2063492063,0.352475834,0.792619601976,59,57,103,865,0.3641975309,0.06182212581,0.3023754051,0.5086206897,0.2122302158,0.3487407985,0.789546643673,5,108,2,962,0.7142857143,0.1009345794,0.6133511348,0.04424778761,0.04166666667,0.1608319558,0.789546643673,8,108,6,962,0.5714285714,0.1009345794,0.470493992,0.06896551724,0.06153846154,0.1718475384,0.803098216804,56,31,82,659,0.4057971014,0.04492753623,0.3608695652,0.6436781609,0.2488888889,0.4385767598,0.803098216804,85,31,309,659,0.2157360406,0.04492753623,0.1708085044,0.7327586207,0.1666666667,0.2657758238,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.782069255464,14,90,23,857,0.3783783784,0.09503695882,0.2833414196,0.1346153846,0.09929078014,0.1753185666,0.782069255464,25,90,112,857,0.2,0.1,8.74%,21.74%,9.92%,0.0943535877,0.792286197414,3,105,3,958,0.5,0.0987770461,0.4012229539,0.02777777778,0.02631578947,0.09946137455,0.792286197414,10,105,11,958,0.4761904762,0.0987770461,0.3774134301,0.08695652174,0.07352941176,0.1689206801,0.790177325300,26,66,36,864,0.4193548387,0.07096774194,0.3483870968,0.2826086957,0.1688311688,0.2907262271,0.790177325300,49,66,105,864,0.3181818182,0.07096774194,0.2472140762,0.4260869565,0.1821561338,0.2802620031,0.792794824623,39,57,54,865,0.4193548387,0.06182212581,0.3575327129,0.40625,0.2063492063,0.352475834,0.792794824623,58,57,104,865,0.3580246914,0.06182212581,0.2962025655,0.5043478261,0.2093862816,0.3429264431,0.790129369977,5,107,2,963,0.7142857143,0.1,0.6142857143,0.04464285714,0.04201680672,0.1617106625,0.790129369977,8,107,6,963,0.5714285714,0.1,0.4714285714,0.06956521739,0.06201550388,0.1728466624,0.803127432240,56,31,82,659,0.4057971014,0.04492753623,0.3608695652,0.6436781609,0.2488888889,0.4385767598,0.803127432240,84,31,310,659,0.2131979695,0.04492753623,0.1682704333,0.7304347826,0.1650294695,0.262826808,,0.1,0.2,,,,,
,,,,,,,,,,,,,,,,0.782160029015,14,89,23,858,0.3783783784,0.09398099261,0.2843973858,0.1359223301,0.1,0.1767237363,0.782160029015,25,89,112,858,0.2,0.1,8.85%,21.93%,9.96%,0.09586144621,0.792286197432,3,104,3,959,0.5,0.09783631232,0.4021636877,0.02803738318,0.02654867257,0.1001072859,0.792286197432,10,104,11,959,0.4761904762,0.09783631232,0.3783541639,0.08771929825,0.07407407407,0.1699951397,0.790293832145,26,65,36,865,0.4193548387,0.06989247312,0.3494623656,0.2857142857,0.1699346405,0.2930587142,0.790293832145,49,65,105,865,0.3181818182,0.06989247312,0.2482893451,0.4298245614,0.1828358209,0.2825671197,0.793532824967,39,56,54,866,0.4193548387,0.06073752711,0.3586173116,0.4105263158,0.2074468085,0.3552077796,0.793532824967,58,56,104,866,0.3580246914,0.06073752711,0.2972871642,0.5087719298,0.2101449275,0.3455101685,0.790131965542,4,107,3,963,0.5714285714,0.1,0.4714285714,0.03603603604,0.03389830508,0.124596762,0.790131965542,7,107,7,963,0.5,0.1,0.4,0.06140350877,0.0546875,0.1472236583,0.803141185504,55,31,83,659,0.3985507246,0.04492753623,0.3536231884,0.6395348837,0.2455357143,0.4319700592,0.803141185504,83,31,311,659,0.2106598985,0.04492753623,0.1657323622,0.7280701754,0.1633858268,0.2598613462,,0.1,0.2,,,,,
