combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"This has two advantages aromas and flavours are more effectively protected, and the material is recyclable.",0.703993782621,0.704585127506,0.732183744413,0.702735700650,0.699128362205,0.733585729729,,,0,0,0,0,1,2,,0.732711919828,33,226,4,721,0.8918918919,0.2386483633,0.6532435286,0.1274131274,0.1114864865,0.2821838031,0.732711919828,66,226,71,721,0.5,0.2,24.31%,22.60%,15.38%,0.1820842574,0.737454783175,5,273,1,790,0.8333333333,0.2568203198,0.5765130135,0.01798561151,0.0176056338,0.0981840026,0.737454783175,19,273,2,790,0.9047619048,0.2568203198,0.6479415849,0.06506849315,0.0607028754,0.2013066478,0.724138156915,45,199,17,731,0.7258064516,0.2139784946,0.511827957,0.1844262295,0.1470588235,0.2876839354,0.724138156915,93,199,61,731,0.6038961039,0.2139784946,0.3899176093,0.3184931507,0.2085201794,0.306846142,0.735318889265,73,179,20,743,0.7849462366,0.194143167,0.5908030695,0.2896825397,0.2115942029,0.3945364554,0.735318889265,113,179,49,743,0.6975308642,0.194143167,0.5033876972,0.3869863014,0.2488986784,0.4045493879,0.738519353650,7,278,0,792,1,0.2598130841,0.7401869159,0.02456140351,0.02397260274,0.1348333398,0.738519353650,14,278,0,792,1,0.2598130841,0.7401869159,0.04794520548,0.04575163399,0.1883836877,0.748576677577,73,118,65,572,0.5289855072,0.1710144928,0.3579710145,0.3821989529,0.2218844985,0.316683584,0.748576677577,174,118,220,572,0.4416243655,0.1710144928,0.2706098727,0.595890411,0.2536443149,0.2934014642,,0.2,0.5,,,,,
"Just like Johannes Gutmann, he loves wearing his traditional leather hosen and braces.",0.702817630071,0.704772337347,0.711528663494,0.702547269461,0.682613323054,0.695191108852,,,0,0,0,0,0,0,,0.732774145288,33,225,4,722,0.8918918919,0.237592397,0.6542994948,0.1279069767,0.1118644068,0.2829920748,0.732774145288,66,225,71,722,0.5,0.2,24.42%,22.68%,15.42%,0.1830735838,0.737574046401,5,272,1,791,0.8333333333,0.2558795861,0.5774537473,0.01805054152,0.01766784452,0.09845935492,0.737574046401,19,272,2,791,0.9047619048,0.2558795861,0.6488823187,0.06529209622,0.0608974359,0.2018176439,0.724145919178,45,198,17,732,0.7258064516,0.2129032258,0.5129032258,0.1851851852,0.1475409836,0.2886879814,0.724145919178,93,198,61,732,0.6038961039,0.2129032258,0.3909928781,0.3195876289,0.208988764,0.308026154,0.735341858314,73,179,20,743,0.7849462366,0.194143167,0.5908030695,0.2896825397,0.2115942029,0.3945364554,0.735341858314,112,179,50,743,0.6913580247,0.194143167,0.4972148577,0.3848797251,0.2472406181,0.4000220925,0.738548460291,7,277,0,793,1,0.2588785047,0.7411214953,0.02464788732,0.02405498282,0.1351557587,0.738548460291,14,277,0,793,1,0.2588785047,0.7411214953,0.04810996564,0.04590163934,0.1888261891,0.748617555953,73,118,65,572,0.5289855072,0.1710144928,0.3579710145,0.3821989529,0.2218844985,0.316683584,0.748617555953,173,118,221,572,0.4390862944,0.1710144928,0.2680718017,0.5945017182,0.2525547445,0.2909649666,,0.2,0.5,,,,,
"Compared to other infusion bags, they are more economical and are great way to enjoy loose teas.",0.687252448075,0.670379013507,0.695685240531,0.702529431032,0.665762133605,0.694756094621,,,0,0,0,0,0,0,,0.732776650162,33,224,4,723,0.8918918919,0.2365364308,0.6553554611,0.1284046693,0.112244898,0.2838043235,0.732776650162,66,224,71,723,0.5,0.2,24.52%,22.76%,15.46%,0.1840660758,0.737594901284,4,272,2,791,0.6666666667,0.2558795861,0.4107870806,0.01449275362,0.01418439716,0.07012419668,0.737594901284,18,272,3,791,0.8571428571,0.2558795861,0.6012632711,0.06206896552,0.0578778135,0.1872111473,0.724152031632,45,197,17,733,0.7258064516,0.211827957,0.5139784946,0.1859504132,0.1480263158,0.2896969697,0.724152031632,93,197,61,733,0.6038961039,0.211827957,0.3920681469,0.3206896552,0.2094594595,0.309210437,0.735558999217,73,178,20,744,0.7849462366,0.1930585683,0.5918876682,0.2908366534,0.2122093023,0.3957880582,0.735558999217,112,178,50,744,0.6913580247,0.1930585683,0.4982994564,0.3862068966,0.2477876106,0.4013323157,0.738564007608,7,276,0,794,1,0.2579439252,0.7420560748,0.02473498233,0.02413793103,0.1354796808,0.738564007608,14,276,0,794,1,0.2579439252,0.7420560748,0.04827586207,0.04605263158,0.1892706969,0.748642504283,73,117,65,573,0.5289855072,0.1695652174,0.3594202899,0.3842105263,0.2225609756,0.3185514152,0.748642504283,173,117,221,573,0.4390862944,0.1695652174,0.269521077,0.5965517241,0.2529239766,0.2928573576,,0.2,0.5,,,,,
"Manuka honey Maori, the natives of New Zealand, have known of the extraordinary qualities of this honey for a long time.",0.704304943043,0.709466300060,0.706578015799,0.702400147991,0.696399893343,0.713331652978,,,0,0,0,0,1,0,,0.732885064536,33,224,4,723,0.8918918919,0.2365364308,0.6553554611,0.1284046693,0.112244898,0.2838043235,0.732885064536,65,224,72,723,0.5,0.2,23.79%,22.49%,15.26%,0.1787831822,0.737611380700,4,271,2,792,0.6666666667,0.2549388523,0.4117278144,0.01454545455,0.01423487544,0.07036810669,0.737611380700,18,271,3,792,0.8571428571,0.2549388523,0.6022040048,0.06228373702,0.05806451613,0.1877100102,0.724252020172,45,196,17,734,0.7258064516,0.2107526882,0.5150537634,0.1867219917,0.1485148515,0.2907109525,0.724252020172,93,196,61,734,0.6038961039,0.2107526882,0.3931434157,0.321799308,0.2099322799,0.3103990301,0.735799493957,73,178,20,744,0.7849462366,0.1930585683,0.5918876682,0.2908366534,0.2122093023,0.3957880582,0.735799493957,111,178,51,744,0.6851851852,0.1930585683,0.4921266169,0.384083045,0.2461197339,0.3967960468,0.738599642447,7,275,0,795,1,0.2570093458,0.7429906542,0.02482269504,0.02422145329,0.1358051193,0.738599642447,14,275,0,795,1,0.2570093458,0.7429906542,0.04844290657,0.04620462046,0.1897172287,0.748778197257,72,117,66,573,0.5217391304,0.1695652174,0.352173913,0.380952381,0.2201834862,0.3127086828,0.748778197257,172,117,222,573,0.4365482234,0.1695652174,0.266983006,0.5951557093,0.2518301611,0.290418173,,0.2,0.5,,,,,
The cattle manure from the Unger farm is used as a high-quality fertiliser on the fields of the Perger farm.,0.708073170114,0.705568996510,0.710385867594,0.702371618244,0.696680312768,0.719548800658,,,0,0,0,0,0,0,,0.732927632279,33,223,4,724,0.8918918919,0.2354804646,0.6564114273,0.12890625,0.1126279863,0.2846205884,0.732927632279,65,223,72,724,0.5,0.2,23.90%,22.57%,15.29%,0.1797751573,0.737827787230,4,270,2,793,0.6666666667,0.2539981185,0.4126685481,0.01459854015,0.01428571429,0.07061301932,0.737827787230,18,270,3,793,0.8571428571,0.2539981185,0.6031447386,0.0625,0.05825242718,0.1882110188,0.724275387001,45,195,17,735,0.7258064516,0.2096774194,0.5161290323,0.1875,0.1490066225,0.291729983,0.724275387001,93,195,61,735,0.6038961039,0.2096774194,0.3942186845,0.3229166667,0.2104072398,0.3115919731,0.735844076835,73,177,20,745,0.7849462366,0.1919739696,0.5929722669,0.292,0.2128279883,0.3970457896,0.735844076835,111,177,51,745,0.6851851852,0.1919739696,0.4932112156,0.3854166667,0.2466666667,0.3981100433,0.738625400822,7,274,0,796,1,0.2560747664,0.7439252336,0.02491103203,0.02430555556,0.1361320878,0.738625400822,14,274,0,796,1,0.2560747664,0.7439252336,0.04861111111,0.04635761589,0.1901658018,0.748852973566,72,116,66,574,0.5217391304,0.168115942,0.3536231884,0.3829787234,0.2208588957,0.3145834801,0.748852973566,172,116,222,574,0.4365482234,0.168115942,0.2684322813,0.5972222222,0.2521994135,0.2923173688,,0.2,0.5,,,,,
The tea plant Camellia sinensis is native here.,0.685115945822,0.665661196313,0.674350618682,0.702338251286,0.665614180626,0.707865611673,,,0,0,0,0,0,0,,0.732977142085,33,222,4,725,0.8918918919,0.2344244984,0.6574673935,0.1294117647,0.1130136986,0.2854409094,0.732977142085,65,222,72,725,0.5,0.2,24.00%,22.65%,15.33%,0.180770339,0.738087826223,4,269,2,794,0.6666666667,0.2530573848,0.4136092819,0.01465201465,0.01433691756,0.07085894409,0.738087826223,18,269,3,794,0.8571428571,0.2530573848,0.6040854724,0.06271777003,0.05844155844,0.1887141921,0.724285004201,44,195,18,735,0.7096774194,0.2096774194,0.5,0.1841004184,0.146179402,0.2830159324,0.724285004201,92,195,62,735,0.5974025974,0.2096774194,0.387725178,0.3205574913,0.20861678,0.3068002645,0.735896541489,73,176,20,746,0.7849462366,0.1908893709,0.5940568656,0.2931726908,0.2134502924,0.398309712,0.735896541489,111,176,51,746,0.6851851852,0.1908893709,0.4942958143,0.3867595819,0.2472160356,0.3994291826,0.738740854262,7,273,0,797,1,0.2551401869,0.7448598131,0.025,0.0243902439,0.1364605999,0.738740854262,14,273,0,797,1,0.2551401869,0.7448598131,0.0487804878,0.04651162791,0.1906164343,0.749057225272,72,115,66,575,0.5217391304,0.1666666667,0.3550724638,0.385026738,0.2215384615,0.3164690652,0.749057225272,172,115,222,575,0.4365482234,0.1666666667,0.2698815567,0.5993031359,0.2525697504,0.2942224135,,0.2,0.5,,,,,
"This saves up to 20,000 kg of wood fiber film every year.",0.694353457525,0.697287506330,0.695852424958,0.702280902475,0.676756572538,0.730154674648,,,0,0,0,0,0,2,,0.733238925892,33,221,4,726,0.8918918919,0.2333685322,0.6585233597,0.1299212598,0.1134020619,0.2862653268,0.733238925892,65,221,72,726,0.5,0.2,24.11%,22.73%,15.37%,0.1817687581,0.738126933923,4,268,2,795,0.6666666667,0.252116651,0.4145500157,0.01470588235,0.01438848921,0.07110589065,0.738126933923,18,268,3,795,0.8571428571,0.252116651,0.6050262062,0.06293706294,0.05863192182,0.1892195492,0.724346983052,44,194,18,736,0.7096774194,0.2086021505,0.5010752688,0.1848739496,0.1466666667,0.2840312569,0.724346983052,92,194,62,736,0.5974025974,0.2086021505,0.3888004469,0.3216783217,0.2090909091,0.3079953274,0.735937658796,73,175,20,747,0.7849462366,0.1898047722,0.5951414643,0.2943548387,0.2140762463,0.3995798887,0.735937658796,111,175,51,747,0.6851851852,0.1898047722,0.495380413,0.3881118881,0.2477678571,0.4007535115,0.738866198068,7,272,0,798,1,0.2542056075,0.7457943925,0.02508960573,0.02447552448,0.1367906695,0.738866198068,14,272,0,798,1,0.2542056075,0.7457943925,0.04895104895,0.04666666667,0.1910691441,0.749099598615,72,114,66,576,0.5217391304,0.1652173913,0.3565217391,0.3870967742,0.2222222222,0.3183655879,0.749099598615,172,114,222,576,0.4365482234,0.1652173913,0.271330832,0.6013986014,0.2529411765,0.2961333644,,0.2,0.5,,,,,
"Manuka honey originates from the flower nectar of the Manuka myrtle, or just Manuka, a hardy bush in the mountainous regions of New Zealand.",0.688077004590,0.672383161600,0.675826706266,0.702131705269,0.674901767635,0.708106403104,,,0,0,0,0,0,0,,0.733458138843,33,220,4,727,0.8918918919,0.232312566,0.6595793259,0.1304347826,0.1137931034,0.2870938815,0.733458138843,65,220,72,727,0.5,0.2,24.21%,22.81%,15.40%,0.1827704459,0.738193166428,4,267,2,796,0.6666666667,0.2511759172,0.4154907495,0.0147601476,0.01444043321,0.07135386878,0.738193166428,18,267,3,796,0.8571428571,0.2511759172,0.6059669399,0.06315789474,0.05882352941,0.1897271097,0.724475233003,44,193,18,737,0.7096774194,0.2075268817,0.5021505376,0.1856540084,0.1471571906,0.2850516782,0.724475233003,92,193,62,737,0.5974025974,0.2075268817,0.3898757157,0.3228070175,0.2095671982,0.3091948133,0.735990140928,73,174,20,748,0.7849462366,0.1887201735,0.596226063,0.2955465587,0.2147058824,0.4008563842,0.735990140928,111,174,51,748,0.6851851852,0.1887201735,0.4964650116,0.3894736842,0.2483221477,0.4020830774,0.738872174199,7,271,0,799,1,0.253271028,0.746728972,0.02517985612,0.02456140351,0.1371223106,0.738872174199,14,271,0,799,1,0.253271028,0.746728972,0.04912280702,0.04682274247,0.1915239494,0.749112591785,72,113,66,577,0.5217391304,0.1637681159,0.3579710145,0.3891891892,0.2229102167,0.320273201,0.749112591785,172,113,222,577,0.4365482234,0.1637681159,0.2727801074,0.6035087719,0.2533136966,0.298050279,,0.2,0.5,,,,,
Bulk spice tins Gifts Vouchers Gift boxes Christmas time for your parents Topic Boxes Gift-wraps Happy birthday gifts get well soon!,0.699246480444,0.700627043131,0.699767588947,0.701936708761,0.697253358489,0.701596603765,,,0,0,0,0,0,0,,0.733551791025,33,219,4,728,0.8918918919,0.2312565998,0.6606352921,0.130952381,0.1141868512,0.2879266148,0.733551791025,65,219,72,728,0.5,0.2,24.32%,22.89%,15.44%,0.1837754338,0.738482113310,4,266,2,797,0.6666666667,0.2502351834,0.4164314832,0.01481481481,0.01449275362,0.07160288836,0.738482113310,18,266,3,797,0.8571428571,0.2502351834,0.6069076737,0.06338028169,0.05901639344,0.1902368932,0.724483728096,44,192,18,738,0.7096774194,0.2064516129,0.5032258065,0.186440678,0.1476510067,0.2860772513,0.724483728096,92,192,62,738,0.5974025974,0.2064516129,0.3909509845,0.323943662,0.2100456621,0.3103987633,0.736094292637,73,173,20,749,0.7849462366,0.1876355748,0.5973106617,0.2967479675,0.215339233,0.4021392634,0.736094292637,111,173,51,749,0.6851851852,0.1876355748,0.4975496103,0.3908450704,0.2488789238,0.4034179283,0.738893006204,7,270,0,800,1,0.2523364486,0.7476635514,0.02527075812,0.02464788732,0.1374555374,0.738893006204,14,270,0,800,1,0.2523364486,0.7476635514,0.04929577465,0.04697986577,0.1919808687,0.749167678706,72,112,66,578,0.5217391304,0.1623188406,0.3594202899,0.3913043478,0.2236024845,0.3221920599,0.749167678706,172,112,222,578,0.4365482234,0.1623188406,0.2742293828,0.6056338028,0.2536873156,0.2999732158,,0.2,0.5,,,,,
He always seems relaxed and cheerful.,0.720283252272,0.716268340546,0.714027930287,0.701813407788,0.704581657215,0.704345190615,,,0,0,0,0,0,0,,0.733556548951,33,218,4,729,0.8918918919,0.2302006336,0.6616912583,0.1314741036,0.1145833333,0.2887635688,0.733556548951,65,218,72,729,0.5,0.2,24.43%,22.97%,15.48%,0.1847837539,0.738517963303,4,265,2,798,0.6666666667,0.2492944497,0.417372217,0.01486988848,0.01454545455,0.07185295942,0.738517963303,18,265,3,798,0.8571428571,0.2492944497,0.6078484075,0.06360424028,0.05921052632,0.1907489197,0.724506314061,44,191,18,739,0.7096774194,0.2053763441,0.5043010753,0.1872340426,0.1481481481,0.287108032,0.724506314061,92,191,62,739,0.5974025974,0.2053763441,0.3920262533,0.3250883392,0.2105263158,0.3116072193,0.736117280454,72,173,21,749,0.7741935484,0.1876355748,0.5865579735,0.293877551,0.2130177515,0.3954480815,0.736117280454,110,173,52,749,0.6790123457,0.1876355748,0.4913767708,0.3886925795,0.2471910112,0.3988670066,0.738912260901,7,269,0,801,1,0.2514018692,0.7485981308,0.02536231884,0.02473498233,0.1377903642,0.738912260901,14,269,0,801,1,0.2514018692,0.7485981308,0.04946996466,0.04713804714,0.1924399207,0.749189932875,72,111,66,579,0.5217391304,0.1608695652,0.3608695652,0.393442623,0.2242990654,0.3241223229,0.749189932875,172,111,222,579,0.4365482234,0.1608695652,0.2756786581,0.6077738516,0.2540620384,0.301902234,,0.2,0.5,,,,,
His idea was ridiculed back in 1988.,0.712917553953,0.694192484142,0.696462227718,0.701690411062,0.677375453338,0.691977669779,,,0,0,0,0,0,0,,0.733586101752,33,217,4,730,0.8918918919,0.2291446674,0.6627472245,0.132,0.1149825784,0.2896047861,0.733586101752,65,217,72,730,0.5,0.2,24.53%,23.05%,15.51%,0.1857954384,0.738552688618,4,264,2,799,0.6666666667,0.2483537159,0.4183129508,0.01492537313,0.01459854015,0.07210409209,0.738552688618,18,264,3,799,0.8571428571,0.2483537159,0.6087891412,0.06382978723,0.05940594059,0.1912632093,0.724711389254,43,191,19,739,0.6935483871,0.2053763441,0.488172043,0.1837606838,0.1452702703,0.278334917,0.724711389254,91,191,63,739,0.5909090909,0.2053763441,0.3855327468,0.3226950355,0.2087155963,0.3067971839,0.736192399676,72,172,21,750,0.7741935484,0.1865509761,0.5876425722,0.2950819672,0.2136498516,0.3967327784,0.736192399676,110,172,52,750,0.6790123457,0.1865509761,0.4924613695,0.390070922,0.2477477477,0.4002058181,0.739112581486,7,268,0,802,1,0.2504672897,0.7495327103,0.02545454545,0.02482269504,0.1381268057,0.739112581486,14,268,0,802,1,0.2504672897,0.7495327103,0.04964539007,0.0472972973,0.1929011243,0.749707897753,72,110,66,580,0.5217391304,0.1594202899,0.3623188406,0.3956043956,0.225,0.3260641513,0.749707897753,172,110,222,580,0.4365482234,0.1594202899,0.2771279335,0.609929078,0.2544378698,0.3038373932,,0.2,0.5,,,,,
The rest of it is history.,0.704573509001,0.701596577812,0.696817664739,0.701582641161,0.708010348866,0.721489341975,,,0,0,0,0,0,0,,0.733744522362,33,216,4,731,0.8918918919,0.2280887012,0.6638031907,0.1325301205,0.1153846154,0.2904503098,0.733744522362,65,216,72,731,0.5,0.2,24.64%,23.13%,15.55%,0.1868105199,0.738602956755,4,263,2,800,0.6666666667,0.2474129821,0.4192536845,0.01498127341,0.01465201465,0.07235629665,0.738602956755,18,263,3,800,0.8571428571,0.2474129821,0.609729875,0.0640569395,0.05960264901,0.1917797825,0.724857639551,43,190,19,740,0.6935483871,0.2043010753,0.4892473118,0.1845493562,0.1457627119,0.2793617346,0.724857639551,91,190,63,740,0.5909090909,0.2043010753,0.3866080156,0.3238434164,0.2091954023,0.3080078294,0.736212175194,72,171,21,751,0.7741935484,0.1854663774,0.5887271709,0.2962962963,0.2142857143,0.3980239705,0.736212175194,110,171,52,751,0.6790123457,0.1854663774,0.4935459682,0.3914590747,0.2483069977,0.4015500125,0.739371195556,7,267,0,803,1,0.2495327103,0.7504672897,0.02554744526,0.02491103203,0.1384648764,0.739371195556,14,267,0,803,1,0.2495327103,0.7504672897,0.04982206406,0.04745762712,0.1933644988,0.749802729973,72,109,66,581,0.5217391304,0.1579710145,0.3637681159,0.3977900552,0.2257053292,0.3280177094,0.749802729973,172,109,222,581,0.4365482234,0.1579710145,0.2785772089,0.6120996441,0.2548148148,0.3057787539,,0.2,0.5,,,,,
The improvements are ongoing.,0.720210973992,0.700099042743,0.726536979267,0.701472399051,0.713840182630,0.740137639258,,,0,0,0,0,0,0,,0.733763600643,33,215,4,732,0.8918918919,0.227032735,0.6648591569,0.1330645161,0.1157894737,0.2913001837,0.733763600643,65,215,72,732,0.5,0.2,24.74%,23.21%,15.59%,0.1878290315,0.738660403201,4,262,2,801,0.6666666667,0.2464722484,0.4201944183,0.01503759398,0.01470588235,0.07260958351,0.738660403201,18,262,3,801,0.8571428571,0.2464722484,0.6106706088,0.06428571429,0.05980066445,0.1922986599,0.724967296256,42,190,20,740,0.6774193548,0.2043010753,0.4731182796,0.1810344828,0.1428571429,0.2705554324,0.724967296256,90,190,64,740,0.5844155844,0.2043010753,0.3801145091,0.3214285714,0.2073732719,0.3031860687,0.736261573389,72,170,21,752,0.7741935484,0.1843817787,0.5898117696,0.2975206612,0.2149253731,0.3993217259,0.736261573389,110,170,52,752,0.6790123457,0.1843817787,0.4946305669,0.3928571429,0.2488687783,0.4028996396,0.739443811868,7,266,0,804,1,0.2485981308,0.7514018692,0.02564102564,0.025,0.1388045914,0.739443811868,14,266,0,804,1,0.2485981308,0.7514018692,0.05,0.04761904762,0.1938300633,0.749803033210,72,108,66,582,0.5217391304,0.1565217391,0.3652173913,0.4,0.2264150943,0.3299831646,0.749803033210,172,108,222,582,0.4365482234,0.1565217391,0.2800264842,0.6142857143,0.2551928783,0.3077263772,,0.2,0.5,,,,,
"Wheat, spelt, rye, potatoes, various vegetables, fennel, caraway, poppy, peppermint, and apple mint for SONNENTOR flourish in good, clay-rich soils with the right amount of rain and valuable fertilizer from suckler cows.",0.711814921454,0.720545472033,0.725024602929,0.701419083271,0.707331198942,0.729902065563,,,0,0,0,0,0,0,,0.733887937616,33,214,4,733,0.8918918919,0.2259767687,0.6659151231,0.1336032389,0.1161971831,0.2921544522,0.733887937616,65,214,72,733,0.5,0.2,24.85%,23.30%,15.63%,0.1888510067,0.738684753308,4,261,2,802,0.6666666667,0.2455315146,0.4211351521,0.01509433962,0.0147601476,0.07286396319,0.738684753308,18,261,3,802,0.8571428571,0.2455315146,0.6116113426,0.06451612903,0.06,0.1928198625,0.724976259857,42,189,20,741,0.6774193548,0.2032258065,0.4741935484,0.1818181818,0.1433447099,0.271578035,0.724976259857,90,189,64,741,0.5844155844,0.2032258065,0.381189778,0.3225806452,0.207852194,0.3043988721,0.736272845840,72,169,21,753,0.7741935484,0.18329718,0.5908963683,0.2987551867,0.2155688623,0.4006261135,0.736272845840,110,169,52,753,0.6790123457,0.18329718,0.4957151656,0.394265233,0.2494331066,0.4042547501,0.739516541864,7,265,0,805,1,0.2476635514,0.7523364486,0.02573529412,0.02508960573,0.1391459657,0.739516541864,14,265,0,805,1,0.2476635514,0.7523364486,0.05017921147,0.04778156997,0.1942978377,0.749814037297,72,107,66,583,0.5217391304,0.1550724638,0.3666666667,0.4022346369,0.2271293375,0.3319606873,0.749814037297,172,107,222,583,0.4365482234,0.1550724638,0.2814757596,0.6164874552,0.2555720654,0.3096803251,,0.2,0.5,,,,,
