combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
We also get wonderfully aromatic ramson from him.,0.726321997404,0.745658779885,0.769408358146,0.729693814276,0.730602432744,0.731717838167,,,0,0,0,0,0,0,,0.767555937179,25,162,12,785,0.6756756757,0.1710665259,0.5046091498,0.1336898396,0.1116071429,0.2446701615,0.767555937179,38,162,99,785,0.3,0.2,10.63%,19.00%,11.28%,0.09106486436,0.792807230533,4,187,2,876,0.6666666667,0.1759172154,0.4907494512,0.02094240838,0.02030456853,0.0957057737,0.792807230533,13,187,8,876,0.619047619,0.1759172154,0.4431304036,0.065,0.05882352941,0.1574587131,0.774629233394,40,126,22,804,0.6451612903,0.135483871,0.5096774194,0.2409638554,0.1754385965,0.3305130748,0.774629233394,74,126,80,804,0.4805194805,0.135483871,0.3450356096,0.37,0.209039548,0.3105450587,0.775576430939,63,111,30,811,0.6774193548,0.1203904555,0.5570288993,0.3620689655,0.2359550562,0.426394938,0.775576430939,89,111,73,811,0.549382716,0.1203904555,0.4289922605,0.445,0.2458563536,0.3943041015,0.776239779683,6,189,1,881,0.8571428571,0.176635514,0.6805073431,0.03076923077,0.0297029703,0.1420110461,0.776239779683,11,189,3,881,0.7857142857,0.176635514,0.6090787717,0.055,0.05140186916,0.1772916327,0.771852737525,73,70,65,620,0.5289855072,0.1014492754,0.4275362319,0.5104895105,0.2597864769,0.4215253613,0.771852737525,130,70,264,620,0.3299492386,0.1014492754,0.2284999632,0.65,0.2188552189,0.2833463747,,0.2,0.3,,,,,
Our popular seeds come from Italy.,0.727350983169,0.748805054074,0.766926753498,0.739195909312,0.736162406695,0.737068785775,,,0,0,0,0,0,0,,0.767695215435,25,161,12,786,0.6756756757,0.1700105597,0.505665116,0.1344086022,0.1121076233,0.2456862933,0.767695215435,38,161,99,786,0.3,0.2,10.74%,19.10%,11.31%,0.09214812266,0.792921384863,4,186,2,877,0.6666666667,0.1749764817,0.491690185,0.02105263158,0.02040816327,0.09608654077,0.792921384863,13,186,8,877,0.619047619,0.1749764817,0.4440711374,0.06532663317,0.05909090909,0.158099557,0.774838176488,40,125,22,805,0.6451612903,0.1344086022,0.5107526882,0.2424242424,0.1762114537,0.3320115967,0.774838176488,74,125,80,805,0.4805194805,0.1344086022,0.3461108784,0.3718592965,0.209631728,0.3121180685,0.775794984944,63,110,30,812,0.6774193548,0.1193058568,0.558113498,0.3641618497,0.2368421053,0.4282036487,0.775794984944,89,110,73,812,0.549382716,0.1193058568,0.4300768592,0.4472361809,0.2465373961,0.3960690163,0.776259562043,6,188,1,882,0.8571428571,0.1757009346,0.6814419226,0.03092783505,0.02985074627,0.1424913628,0.776259562043,11,188,3,882,0.7857142857,0.1757009346,0.6100133511,0.05527638191,0.05164319249,0.1779086538,0.771922644380,73,69,65,621,0.5289855072,0.1,0.4289855072,0.514084507,0.2607142857,0.4241314516,0.771922644380,130,69,264,621,0.3299492386,0.1,0.2299492386,0.6532663317,0.2192242833,0.2856975122,,0.2,0.3,,,,,
We maintain a direct partnership with a local company.,0.781405097728,0.772586115451,0.788498461451,0.790937303383,0.818791221689,0.759216214619,,,0,0,0,0,1,0,,0.767762525546,25,160,12,787,0.6756756757,0.1689545935,0.5067210822,0.1351351351,0.1126126126,0.2467093285,0.767762525546,38,160,99,787,0.3,0.2,10.84%,19.19%,11.34%,0.0932364832,0.793038782008,4,185,2,878,0.6666666667,0.1740357479,0.4926309188,0.02116402116,0.02051282051,0.09646986818,0.793038782008,13,185,8,878,0.619047619,0.1740357479,0.4450118712,0.06565656566,0.05936073059,0.1587444023,0.774844922929,40,124,22,806,0.6451612903,0.1333333333,0.511827957,0.243902439,0.1769911504,0.3335218037,0.774844922929,74,124,80,806,0.4805194805,0.1333333333,0.3471861472,0.3737373737,0.2102272727,0.3137001794,0.776326978259,63,109,30,813,0.6774193548,0.1182212581,0.5591980967,0.3662790698,0.2377358491,0.4300258952,0.776326978259,89,109,73,813,0.549382716,0.1182212581,0.4311614579,0.4494949495,0.2472222222,0.3978445778,0.776391569376,6,187,1,883,0.8571428571,0.1747663551,0.682376502,0.0310880829,0.03,0.1429750263,0.776391569376,11,187,3,883,0.7857142857,0.1747663551,0.6109479306,0.05555555556,0.05188679245,0.1785297713,0.771935141891,73,68,65,622,0.5289855072,0.09855072464,0.4304347826,0.5177304965,0.2616487455,0.426759819,0.771935141891,130,68,264,622,0.3299492386,0.09855072464,0.2313985139,0.6565656566,0.2195945946,0.2880605369,,0.2,0.3,,,,,
SONNENTOR Manuka honey comes from the bee colonies of our partner Bernhard Schneider whose bees forage in nature reserves in New Zealand.,0.742201101621,0.734717724408,0.736062951137,0.747059872622,0.750509295717,0.742699204356,,,0,0,0,0,0,1,,0.767810920327,25,159,12,788,0.6756756757,0.1678986272,0.5077770484,0.1358695652,0.1131221719,0.2477393612,0.767810920327,38,159,99,788,0.3,0.2,10.95%,19.29%,11.38%,0.09433001228,0.793128389508,4,184,2,879,0.6666666667,0.1730950141,0.4935716526,0.02127659574,0.0206185567,0.09685578991,0.793128389508,13,184,8,879,0.619047619,0.1730950141,0.4459526049,0.06598984772,0.05963302752,0.1593932999,0.775025232222,40,124,22,806,0.6451612903,0.1333333333,0.511827957,0.243902439,0.1769911504,0.3335218037,0.775025232222,73,124,81,806,0.474025974,0.1333333333,0.3406926407,0.3705583756,0.207977208,0.3084392683,0.776599732497,63,108,30,814,0.6774193548,0.1171366594,0.5602826954,0.3684210526,0.2386363636,0.4318618746,0.776599732497,89,108,73,814,0.549382716,0.1171366594,0.4322460566,0.4517766497,0.2479108635,0.3996309217,0.776458765100,6,186,1,884,0.8571428571,0.1738317757,0.6833110814,0.03125,0.03015075377,0.1434620799,0.776458765100,11,186,3,884,0.7857142857,0.1738317757,0.61188251,0.05583756345,0.05213270142,0.1791550371,0.771987818068,73,67,65,623,0.5289855072,0.09710144928,0.431884058,0.5214285714,0.2625899281,0.4294108612,0.771987818068,130,67,264,623,0.3299492386,0.09710144928,0.2328477893,0.6598984772,0.2199661591,0.2904356024,,0.2,0.3,,,,,
"250 g Organic farmer DON JOS MARIA CASTRO, known as CHEMA, lives with his family in northern Nicaragua.",0.722864055439,0.752825735494,0.755367131145,0.720436831605,0.744476289600,0.748445761632,,,0,0,0,0,0,1,,0.767942202766,25,158,12,789,0.6756756757,0.166842661,0.5088330146,0.1366120219,0.1136363636,0.2487764868,0.767942202766,38,158,99,789,0.3,0.2,11.05%,19.39%,11.41%,0.09542877737,0.793142810729,4,183,2,880,0.6666666667,0.1721542803,0.4945123863,0.02139037433,0.0207253886,0.09724434058,0.793142810729,13,183,8,880,0.619047619,0.1721542803,0.4468933387,0.06632653061,0.0599078341,0.1600463014,0.775062949405,40,123,22,807,0.6451612903,0.1322580645,0.5129032258,0.245398773,0.1777777778,0.3350438743,0.775062949405,73,123,81,807,0.474025974,0.1322580645,0.3417679095,0.3724489796,0.2085714286,0.3100263434,0.776602268975,63,107,30,815,0.6774193548,0.1160520607,0.5613672941,0.3705882353,0.2395437262,0.433711788,0.776602268975,89,107,73,815,0.549382716,0.1160520607,0.4333306553,0.4540816327,0.248603352,0.4014281859,0.776670345826,6,185,1,885,0.8571428571,0.1728971963,0.6842456609,0.03141361257,0.0303030303,0.1439525679,0.776670345826,11,185,3,885,0.7857142857,0.1728971963,0.6128170895,0.05612244898,0.05238095238,0.1797845039,0.771988502917,73,67,65,623,0.5289855072,0.09710144928,0.431884058,0.5214285714,0.2625899281,0.4294108612,0.771988502917,129,67,265,623,0.3274111675,0.09710144928,0.2303097182,0.6581632653,0.2186440678,0.2878395067,,0.2,0.3,,,,,
There the SONNENTOR highland coffee of the Caturra variety grows.,0.708743160799,0.707865783632,0.750338910408,0.732716529417,0.720398842053,0.711286708118,,,0,0,0,0,0,0,,0.768033859858,25,157,12,790,0.6756756757,0.1657866948,0.5098889808,0.1373626374,0.1141552511,0.249820803,0.768033859858,38,157,99,790,0.3,0.2,11.16%,19.49%,11.45%,0.09653284707,0.793176777622,4,182,2,881,0.6666666667,0.1712135466,0.4954531201,0.02150537634,0.02083333333,0.09763555544,0.793176777622,13,182,8,881,0.619047619,0.1712135466,0.4478340725,0.06666666667,0.06018518519,0.1607034596,0.775230079440,40,122,22,808,0.6451612903,0.1311827957,0.5139784946,0.2469135802,0.1785714286,0.3365779908,0.775230079440,73,122,81,808,0.474025974,0.1311827957,0.3428431783,0.3743589744,0.2091690544,0.3116227538,0.776614545475,63,106,30,816,0.6774193548,0.114967462,0.5624518928,0.3727810651,0.2404580153,0.4355758408,0.776614545475,89,106,73,816,0.549382716,0.114967462,0.434415254,0.4564102564,0.2492997199,0.4032365109,0.776708445473,6,184,1,886,0.8571428571,0.1719626168,0.6851802403,0.03157894737,0.03045685279,0.144446535,0.776708445473,11,184,3,886,0.7857142857,0.1719626168,0.6137516689,0.05641025641,0.05263157895,0.1804182253,0.772266446215,73,66,65,624,0.5289855072,0.09565217391,0.4333333333,0.5251798561,0.2635379061,0.4320849853,0.772266446215,129,66,265,624,0.3274111675,0.09565217391,0.2317589936,0.6615384615,0.2190152801,0.2902291744,,0.2,0.3,,,,,
SONNENTOR supports small-scale farms and wants to provide secure jobs around the world.,0.761534211836,0.790212225437,0.796278501624,0.798885234985,0.777525484620,0.770507194432,,,0,2,0,0,1,0,,0.768258651149,25,156,12,791,0.6756756757,0.1647307286,0.5109449471,0.138121547,0.1146788991,0.250872409,0.768258651149,38,156,99,791,0.3,0.2,11.26%,19.59%,11.48%,0.09764229119,0.793183334105,4,182,2,881,0.6666666667,0.1712135466,0.4954531201,0.02150537634,0.02083333333,0.09763555544,0.793183334105,12,182,9,881,0.5714285714,0.1712135466,0.4002150249,0.0618556701,0.05581395349,0.1439043096,0.775367284659,40,122,22,808,0.6451612903,0.1311827957,0.5139784946,0.2469135802,0.1785714286,0.3365779908,0.775367284659,72,122,82,808,0.4675324675,0.1311827957,0.3363496718,0.3711340206,0.2068965517,0.3063352505,0.776621152821,62,106,31,816,0.6666666667,0.114967462,0.5516992046,0.369047619,0.2375478927,0.4282653585,0.776621152821,88,106,74,816,0.5432098765,0.114967462,0.4282424145,0.4536082474,0.2471910112,0.3983059357,0.776867716765,6,183,1,887,0.8571428571,0.1710280374,0.6861148198,0.03174603175,0.0306122449,0.1449440272,0.776867716765,11,183,3,887,0.7857142857,0.1710280374,0.6146862483,0.05670103093,0.05288461538,0.1810562561,0.772569694820,73,66,65,624,0.5289855072,0.09565217391,0.4333333333,0.5251798561,0.2635379061,0.4320849853,0.772569694820,128,66,266,624,0.3248730964,0.09565217391,0.2292209225,0.6597938144,0.2176870748,0.2876279223,,0.2,0.3,,,,,
One of our newest farming projects is in the heart of Peru.,0.721921160243,0.745848045624,0.766055375919,0.729507242545,0.748482543555,0.745768888606,,,0,0,0,0,0,0,,0.768308057703,25,156,12,791,0.6756756757,0.1647307286,0.5109449471,0.138121547,0.1146788991,0.250872409,0.768308057703,37,156,100,791,0.3,0.2,10.53%,19.17%,11.21%,0.09149985689,0.793242314630,4,181,2,882,0.6666666667,0.1702728128,0.4963938539,0.02162162162,0.02094240838,0.09802947039,0.793242314630,12,181,9,882,0.5714285714,0.1702728128,0.4011557586,0.0621761658,0.05607476636,0.1445345931,0.775403959587,40,121,22,809,0.6451612903,0.1301075269,0.5150537634,0.248447205,0.1793721973,0.3381243394,0.775403959587,72,121,82,809,0.4675324675,0.1301075269,0.3374249407,0.3730569948,0.2074927954,0.3079367404,0.776730946973,62,105,31,817,0.6666666667,0.1138828633,0.5527838033,0.371257485,0.2384615385,0.4301362878,0.776730946973,88,105,74,817,0.5432098765,0.1138828633,0.4293270132,0.4559585492,0.2478873239,0.4001231474,0.776883575693,6,182,1,888,0.8571428571,0.1700934579,0.6870493992,0.03191489362,0.03076923077,0.1454450911,0.776883575693,11,182,3,888,0.7857142857,0.1700934579,0.6156208278,0.05699481865,0.05314009662,0.1816986517,0.772624532568,72,66,66,624,0.5217391304,0.09565217391,0.4260869565,0.5217391304,0.2608695652,0.4260869565,0.772624532568,127,66,267,624,0.3223350254,0.09565217391,0.2266828515,0.6580310881,0.2163543441,0.2850190031,,0.2,0.3,,,,,
Swapping the catwalk for the herb field - what sounds like an adventurous TV show is the true story of Ana and Daniel and their company Greenboost - an organic farm in Portugal and a SONNENTOR farming partner.,0.732113924400,0.771054559542,0.763372503849,0.744883280626,0.768201758217,0.778065661764,,,0,0,0,0,0,1,,0.768577551293,25,155,12,792,0.6756756757,0.1636747624,0.5120009133,0.1388888889,0.1152073733,0.2519314059,0.768577551293,37,155,100,792,0.3,0.2,10.64%,19.27%,11.25%,0.09260546909,0.793353398712,4,180,2,883,0.6666666667,0.169332079,0.4973345876,0.02173913043,0.02105263158,0.09842612203,0.793353398712,12,180,9,883,0.5714285714,0.169332079,0.4020964924,0.0625,0.05633802817,0.1451688788,0.775474383122,40,120,22,810,0.6451612903,0.1290322581,0.5161290323,0.25,0.1801801802,0.3396831102,0.775474383122,72,120,82,810,0.4675324675,0.1290322581,0.3385002095,0.375,0.2080924855,0.3095478094,0.776821493269,61,105,32,817,0.6559139785,0.1138828633,0.5420311152,0.3674698795,0.2355212355,0.4227885951,0.776821493269,87,105,75,817,0.537037037,0.1138828633,0.4231541737,0.453125,0.2457627119,0.3951741748,0.776938733343,6,181,1,889,0.8571428571,0.1691588785,0.6879839786,0.0320855615,0.03092783505,0.1459497741,0.776938733343,11,181,3,889,0.7857142857,0.1691588785,0.6165554072,0.05729166667,0.05339805825,0.1823454689,0.772925930090,71,66,67,624,0.5144927536,0.09565217391,0.4188405797,0.5182481752,0.2581818182,0.420062133,0.772925930090,126,66,268,624,0.3197969543,0.09565217391,0.2241447804,0.65625,0.2150170648,0.2824023099,,0.2,0.3,,,,,
"Romania - Adding value for the future Also in Romania, the SONNENTOR brand stands for transparency and added value for the future.",0.785686417923,0.786584468347,0.810786292214,0.786836915378,0.775474383122,0.790579826580,,,0,0,0,0,2,1,,0.768599862492,25,154,12,793,0.6756756757,0.1626187962,0.5130568795,0.1396648045,0.1157407407,0.252997897,0.768599862492,37,154,100,793,0.3,0.2,10.75%,19.37%,11.28%,0.0937165389,0.793535933871,4,179,2,884,0.6666666667,0.1683913452,0.4982753214,0.0218579235,0.02116402116,0.09882554763,0.793535933871,12,179,9,884,0.5714285714,0.1683913452,0.4030372262,0.06282722513,0.05660377358,0.1458072194,0.775563961056,39,120,23,810,0.6290322581,0.1290322581,0.5,0.2452830189,0.1764705882,0.3299029967,0.775563961056,71,120,83,810,0.461038961,0.1290322581,0.332006703,0.3717277487,0.2057971014,0.3042329675,0.776964189010,61,104,32,818,0.6559139785,0.1127982646,0.5431157139,0.3696969697,0.2364341085,0.4246663683,0.776964189010,87,104,75,818,0.537037037,0.1127982646,0.4242387724,0.4554973822,0.2464589235,0.3970003706,0.777087234031,6,180,1,890,0.8571428571,0.1682242991,0.6889185581,0.03225806452,0.0310880829,0.1464581246,0.777087234031,11,180,3,890,0.7857142857,0.1682242991,0.6174899866,0.05759162304,0.05365853659,0.1829967653,0.773097451852,71,66,67,624,0.5144927536,0.09565217391,0.4188405797,0.5182481752,0.2581818182,0.420062133,0.773097451852,125,66,269,624,0.3172588832,0.09565217391,0.2216067093,0.6544502618,0.2136752137,0.2797777338,,0.2,0.3,,,,,
"Albania - tradition meets enthusiasm Although only 700 km away from the Waldviertel, Shkodra in the north of Albania, seems like another world.",0.738208564647,0.742850688427,0.783373206871,0.738887944785,0.746084003289,0.736066788950,,,0,0,0,0,0,0,,0.768691336717,25,153,12,794,0.6756756757,0.16156283,0.5141128457,0.1404494382,0.1162790698,0.2540719874,0.768691336717,37,153,100,794,0.3,0.2,10.85%,19.47%,11.31%,0.09483313941,0.793550218367,4,178,2,885,0.6666666667,0.1674506115,0.4992160552,0.02197802198,0.02127659574,0.09922778517,0.793550218367,12,178,9,885,0.5714285714,0.1674506115,0.40397796,0.06315789474,0.05687203791,0.146449668,0.775666789247,39,119,23,811,0.6290322581,0.1279569892,0.5010752688,0.246835443,0.1772727273,0.3314581624,0.775666789247,71,119,83,811,0.461038961,0.1279569892,0.3330819718,0.3736842105,0.2063953488,0.3058492373,0.777008534546,61,103,32,819,0.6559139785,0.1117136659,0.5442003126,0.3719512195,0.2373540856,0.4265589096,0.777008534546,87,103,75,819,0.537037037,0.1117136659,0.4253233711,0.4578947368,0.2471590909,0.3988381153,0.777305605564,6,179,1,891,0.8571428571,0.1672897196,0.6898531375,0.03243243243,0.03125,0.1469701919,0.777305605564,11,179,3,891,0.7857142857,0.1672897196,0.6184245661,0.05789473684,0.05392156863,0.1836525995,0.773418375623,70,66,68,624,0.5072463768,0.09565217391,0.4115942029,0.5147058824,0.2554744526,0.414010005,0.773418375623,124,66,270,624,0.3147208122,0.09565217391,0.2190686383,0.6526315789,0.2123287671,0.2771451642,,0.2,0.3,,,,,
The mild climate of Albania provides ideal conditions for Mediterranean herbs.,0.717458682652,0.729690050579,0.776203254377,0.734661073639,0.716726222193,0.730990092901,,,0,0,0,0,0,0,,0.768875358136,25,152,12,795,0.6756756757,0.1605068638,0.5151688119,0.1412429379,0.1168224299,0.2551537844,0.768875358136,37,152,100,795,0.3,0.2,10.96%,19.58%,11.35%,0.09595534499,0.793613471453,4,177,2,886,0.6666666667,0.1665098777,0.500156789,0.02209944751,0.02139037433,0.09963287335,0.793613471453,12,177,9,886,0.5714285714,0.1665098777,0.4049186937,0.06349206349,0.05714285714,0.1470962791,0.775845585832,38,119,24,811,0.6129032258,0.1279569892,0.4849462366,0.2420382166,0.1735159817,0.3216161497,0.775845585832,70,119,84,811,0.4545454545,0.1279569892,0.3265884653,0.3703703704,0.2040816327,0.3005109192,0.777087979654,61,102,32,820,0.6559139785,0.1106290672,0.5452849112,0.3742331288,0.23828125,0.4284664444,0.777087979654,87,102,75,820,0.537037037,0.1106290672,0.4264079698,0.4603174603,0.2478632479,0.4006875619,0.777353766231,6,178,1,892,0.8571428571,0.1663551402,0.690787717,0.03260869565,0.03141361257,0.1474860263,0.777353766231,11,178,3,892,0.7857142857,0.1663551402,0.6193591455,0.0582010582,0.05418719212,0.1843130313,0.773728745159,70,66,68,624,0.5072463768,0.09565217391,0.4115942029,0.5147058824,0.2554744526,0.414010005,0.773728745159,123,66,271,624,0.3121827411,0.09565217391,0.2165305672,0.6507936508,0.2109777015,0.2745044885,,0.2,0.3,,,,,
"What struggles in the harsh climate of the Waldviertel, flourishes under the hot Albanian sun.",0.721238585701,0.750165295239,0.763332364988,0.733458579853,0.730021841680,0.748320512038,,,0,0,0,0,0,0,,0.768875358136,25,152,12,795,0.6756756757,0.1605068638,0.5151688119,0.1412429379,0.1168224299,0.2551537844,0.768875358136,37,152,100,795,0.3,0.2,10.96%,19.58%,11.35%,0.09595534499,0.793671618854,4,176,2,887,0.6666666667,0.1655691439,0.5010975227,0.02222222222,0.02150537634,0.1000408516,0.793671618854,12,176,9,887,0.5714285714,0.1655691439,0.4058594275,0.06382978723,0.05741626794,0.1477471079,0.775879621594,38,118,24,812,0.6129032258,0.1268817204,0.4860215054,0.2435897436,0.1743119266,0.3231672684,0.775879621594,70,118,84,812,0.4545454545,0.1268817204,0.3276637341,0.3723404255,0.2046783626,0.3021323867,0.777273536167,61,101,32,821,0.6559139785,0.1095444685,0.5463695099,0.3765432099,0.2392156863,0.4303892028,0.777273536167,87,101,75,821,0.537037037,0.1095444685,0.4274925685,0.4627659574,0.2485714286,0.4025488661,0.777391265587,6,177,1,893,0.8571428571,0.1654205607,0.6917222964,0.03278688525,0.03157894737,0.1480056788,0.777391265587,11,177,3,893,0.7857142857,0.1654205607,0.620293725,0.0585106383,0.05445544554,0.1849781216,0.773829683006,70,66,68,624,0.5072463768,0.09565217391,0.4115942029,0.5147058824,0.2554744526,0.414010005,0.773829683006,122,66,272,624,0.3096446701,0.09565217391,0.2139924961,0.6489361702,0.2096219931,0.2718555924,,0.2,0.3,,,,,
"For this reason, we put out our feelers in 2007 to see if we could establish a partnership with Albanian farmers.",0.744626376844,0.766187517862,0.776083043659,0.756859156263,0.775879621594,0.722400007045,,,0,0,0,0,0,0,,0.768879034301,25,150,12,797,0.6756756757,0.1583949314,0.5172807443,0.1428571429,0.1179245283,0.2573409374,0.768879034301,37,150,100,797,0.3,0.2,11.17%,19.79%,11.42%,0.0982168756,0.793672841728,4,175,2,888,0.6666666667,0.1646284102,0.5020382565,0.02234636872,0.02162162162,0.1004517602,0.793672841728,12,175,9,888,0.5714285714,0.1646284102,0.4068001613,0.06417112299,0.05769230769,0.1484022109,0.775926008938,38,117,24,813,0.6129032258,0.1258064516,0.4870967742,0.2451612903,0.1751152074,0.3247311828,0.775926008938,70,117,84,813,0.4545454545,0.1258064516,0.3287390029,0.3743315508,0.2052785924,0.3037638185,0.777279283356,61,100,32,822,0.6559139785,0.1084598698,0.5474541086,0.3788819876,0.2401574803,0.4323274198,0.777279283356,87,100,75,822,0.537037037,0.1084598698,0.4285771672,0.4652406417,0.2492836676,0.4044221866,0.777426169255,6,176,1,894,0.8571428571,0.1644859813,0.6926568758,0.03296703297,0.03174603175,0.1485292017,0.777426169255,11,176,3,894,0.7857142857,0.1644859813,0.6212283044,0.05882352941,0.05472636816,0.1856479324,0.773890349172,69,66,69,624,0.5,0.09565217391,0.4043478261,0.5111111111,0.2527472527,0.4079300509,0.773890349172,121,66,273,624,0.307106599,0.09565217391,0.2114544251,0.6470588235,0.2082616179,0.2691983598,,0.2,0.3,,,,,
