combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
This allows farmers to focus on the organic cultivation of coffee.,0.565287829752,0.573260279997,0.592105577910,0.581408118318,0.561485450992,0.599306317205,,,0,0,0,0,0,1,,0.575927381213,35,389,2,558,0.9459459459,0.4107708553,0.5351750906,0.08254716981,0.07592190889,0.2055865985,0.575927381213,90,389,47,558,0.7,0.4,24.62%,18.79%,14.61%,0.1647075098,0.598001134032,6,459,0,604,1,0.4317968015,0.5682031985,0.01290322581,0.0127388535,0.08562507912,0.598001134032,20,459,1,604,0.9523809524,0.4317968015,0.5205841509,0.04175365344,0.04,0.1444846724,0.577815773860,59,354,3,576,0.9516129032,0.3806451613,0.5709677419,0.1428571429,0.1242105263,0.280371964,0.577815773860,125,354,29,576,0.8116883117,0.3806451613,0.4310431504,0.260960334,0.1974723539,0.3030240783,0.593575180820,90,337,3,585,0.9677419355,0.3655097614,0.6022321741,0.2107728337,0.1730769231,0.3519397232,0.593575180820,142,337,20,585,0.8765432099,0.3655097614,0.5110334485,0.2964509395,0.2215288612,0.3668823765,0.568343064774,7,465,0,605,1,0.4345794393,0.5654205607,0.01483050847,0.01461377871,0.09157223606,0.568343064774,14,465,0,605,1,0.4345794393,0.5654205607,0.02922755741,0.02839756592,0.1285529537,0.592849190209,99,256,39,434,0.7173913043,0.3710144928,0.3463768116,0.2788732394,0.200811359,0.2608363726,0.592849190209,223,256,171,434,0.5659898477,0.3710144928,0.194975355,0.4655532359,0.255441008,0.1888456267,,0.4,0.7,,,,,
"We are investing over 125,000 euros in the sunny project.",0.541708717894,0.587272627139,0.586824054577,0.535405097874,0.560202869624,0.561819132343,,,0,0,0,0,0,0,,0.576049726214,35,388,2,559,0.9459459459,0.4097148891,0.5362310568,0.08274231678,0.07608695652,0.2060516993,0.576049726214,90,388,47,559,0.7,0.4,24.72%,18.83%,14.63%,0.1654503124,0.598056321064,6,458,0,605,1,0.4308560677,0.5691439323,0.01293103448,0.01276595745,0.08578822655,0.598056321064,20,458,1,605,0.9523809524,0.4308560677,0.5215248846,0.04184100418,0.04008016032,0.144777494,0.578003075624,59,353,3,577,0.9516129032,0.3795698925,0.5720430108,0.1432038835,0.1244725738,0.2809981094,0.578003075624,125,353,29,577,0.8116883117,0.3795698925,0.4321184192,0.2615062762,0.1977848101,0.3038465804,0.593612621653,90,336,3,586,0.9677419355,0.3644251627,0.6033167728,0.2112676056,0.1734104046,0.3526873534,0.593612621653,142,336,20,586,0.8765432099,0.3644251627,0.5121180472,0.2970711297,0.221875,0.3677416228,0.568415141905,7,464,0,606,1,0.4336448598,0.5663551402,0.01486199575,0.01464435146,0.09174512351,0.568415141905,14,464,0,606,1,0.4336448598,0.5663551402,0.02928870293,0.02845528455,0.1287936623,0.592923047678,99,255,39,435,0.7173913043,0.3695652174,0.347826087,0.2796610169,0.2012195122,0.2620206005,0.592923047678,223,255,171,435,0.5659898477,0.3695652174,0.1964246303,0.4665271967,0.255733945,0.1902910403,,0.4,0.7,,,,,
"The remaining financial support, a total of EUR 250,000 is needed, is coming from ADA.",0.537888813833,0.565695823098,0.594590677390,0.517136610526,0.527253870515,0.517846276649,,,0,0,0,0,0,0,,0.576079698307,35,387,2,560,0.9459459459,0.4086589229,0.537287023,0.08293838863,0.07625272331,0.2065179567,0.576079698307,90,387,47,560,0.7,0.4,24.83%,18.87%,14.66%,0.1661940226,0.598089015553,6,457,0,606,1,0.429915334,0.570084666,0.01295896328,0.01279317697,0.08595176703,0.598089015553,20,457,1,606,0.9523809524,0.429915334,0.5224656184,0.04192872117,0.04016064257,0.145070952,0.578016202690,59,352,3,578,0.9516129032,0.3784946237,0.5731182796,0.1435523114,0.1247357294,0.2816259063,0.578016202690,125,352,29,578,0.8116883117,0.3784946237,0.433193688,0.2620545073,0.1980982567,0.3046705101,0.593618964403,90,335,3,587,0.9677419355,0.363340564,0.6044013715,0.2117647059,0.1737451737,0.3534369128,0.593618964403,142,335,20,587,0.8765432099,0.363340564,0.5132026459,0.2976939203,0.2222222222,0.3686025366,0.568623308464,7,463,0,607,1,0.4327102804,0.5672897196,0.01489361702,0.01467505241,0.0919184194,0.568623308464,14,463,0,607,1,0.4327102804,0.5672897196,0.02935010482,0.02851323829,0.1290349284,0.592954965671,99,254,39,436,0.7173913043,0.368115942,0.3492753623,0.2804532578,0.2016293279,0.2632072713,0.592954965671,223,254,171,436,0.5659898477,0.368115942,0.1978739057,0.4675052411,0.2560275545,0.1917377591,,0.4,0.7,,,,,
"Embedded in the natural world of the Waldviertel, up to 13 children are nurtured by early childhood teachers and dedicated helpers.",0.591525828584,0.587940546764,0.611002810942,0.597255862902,0.586479603602,0.630607895379,,,1,1,0,0,0,0,,0.576104332783,35,386,2,561,0.9459459459,0.4076029567,0.5383429892,0.08313539192,0.07641921397,0.2069853785,0.576104332783,90,386,47,561,0.7,0.4,24.93%,18.91%,14.68%,0.1669386493,0.598188351247,6,456,0,607,1,0.4289746002,0.5710253998,0.01298701299,0.01282051282,0.08611570288,0.598188351247,20,456,1,607,0.9523809524,0.4289746002,0.5234063522,0.04201680672,0.04024144869,0.1453650502,0.578202545616,58,352,4,578,0.935483871,0.3784946237,0.5569892473,0.1414634146,0.1228813559,0.2737982762,0.578202545616,124,352,30,578,0.8051948052,0.3784946237,0.4267001815,0.2605042017,0.1968253968,0.3001714591,0.593625653535,90,334,3,588,0.9677419355,0.3622559653,0.6054859702,0.2122641509,0.1740812379,0.3541884139,0.593625653535,142,334,20,588,0.8765432099,0.3622559653,0.5142872446,0.2983193277,0.2225705329,0.3694651289,0.568726192218,7,462,0,608,1,0.4317757009,0.5682242991,0.01492537313,0.01470588235,0.09209212609,0.568726192218,14,462,0,608,1,0.4317757009,0.5682242991,0.02941176471,0.02857142857,0.129276755,0.592977505252,98,254,40,436,0.7101449275,0.368115942,0.3420289855,0.2784090909,0.2,0.2578411281,0.592977505252,222,254,172,436,0.5634517766,0.368115942,0.1953358346,0.4663865546,0.2551724138,0.189321228,,0.4,0.7,,,,,
The one to six year-old youngsters can get to know and experience the cycle of nature and the Environment.,0.535813786966,0.558063965338,0.597567786285,0.574029889888,0.562809610374,0.662128268314,,,0,0,0,0,0,1,,0.576228854377,35,385,2,562,0.9459459459,0.4065469905,0.5393989554,0.08333333333,0.07658643326,0.2074539725,0.576228854377,90,385,47,562,0.7,0.4,25.04%,18.95%,14.71%,0.1676842014,0.598593442258,6,455,0,608,1,0.4280338664,0.5719661336,0.01301518438,0.01284796574,0.08628003644,0.598593442258,20,455,1,608,0.9523809524,0.4280338664,0.524347086,0.04210526316,0.04032258065,0.1456597926,0.578252185509,58,352,4,578,0.935483871,0.3784946237,0.5569892473,0.1414634146,0.1228813559,0.2737982762,0.578252185509,123,352,31,578,0.7987012987,0.3784946237,0.420206675,0.2589473684,0.1955484897,0.2956714087,0.593713951620,90,333,3,589,0.9677419355,0.3611713666,0.6065705689,0.2127659574,0.1744186047,0.3549418692,0.593713951620,142,333,20,589,0.8765432099,0.3611713666,0.5153718433,0.2989473684,0.2229199372,0.370329411,0.568814185328,7,461,0,609,1,0.4308411215,0.5691588785,0.01495726496,0.01473684211,0.09226624599,0.568814185328,14,461,0,609,1,0.4308411215,0.5691588785,0.02947368421,0.02862985685,0.1295191455,0.592980895453,98,253,40,437,0.7101449275,0.3666666667,0.3434782609,0.2792022792,0.200408998,0.2590303164,0.592980895453,222,253,172,437,0.5634517766,0.3666666667,0.19678511,0.4673684211,0.2554660529,0.1907697186,,0.4,0.7,,,,,
"A paradise for the children of nature Security, emotional and social well-being and, above all, respectful and dignified interaction with children are the central anchors of the LITTLE SUNSHINE KINDERGARTEN SONNENSCHEINCHEN.",0.664254352345,0.658090468275,0.650667887506,0.645298029248,0.662292978986,0.668757386829,,,2,2,0,0,0,0,,0.576228862013,35,384,2,563,0.9459459459,0.4054910243,0.5404549217,0.08353221957,0.07675438596,0.2079237466,0.576228862013,90,384,47,563,0.7,0.4,25.14%,18.99%,14.73%,0.1684306877,0.598772323011,6,454,0,609,1,0.4270931326,0.5729068674,0.01304347826,0.01287553648,0.08644477006,0.598772323011,20,454,1,609,0.9523809524,0.4270931326,0.5252878197,0.04219409283,0.0404040404,0.145955183,0.578300272530,58,351,4,579,0.935483871,0.3774193548,0.5580645161,0.141809291,0.1231422505,0.2744263422,0.578300272530,123,351,31,579,0.7987012987,0.3774193548,0.4212819439,0.2594936709,0.1958598726,0.296497197,0.593741820625,90,332,3,590,0.9677419355,0.3600867679,0.6076551676,0.2132701422,0.1747572816,0.3556972915,0.593741820625,142,332,20,590,0.8765432099,0.3600867679,0.516456442,0.2995780591,0.2232704403,0.3711953938,0.568855439965,7,460,0,610,1,0.4299065421,0.5700934579,0.01498929336,0.01476793249,0.0924407815,0.568855439965,14,460,0,610,1,0.4299065421,0.5700934579,0.02953586498,0.02868852459,0.1297621031,0.593006348947,98,252,40,438,0.7101449275,0.3652173913,0.3449275362,0.28,0.2008196721,0.2602219844,0.593006348947,222,252,172,438,0.5634517766,0.3652173913,0.1982343853,0.4683544304,0.2557603687,0.1922195501,,0.4,0.7,,,,,
We take the time to meet the needs of our little ones.,0.598619012129,0.623830671617,0.613270288966,0.592201358150,0.607245510655,0.615290430679,,,2,2,2,0,0,0,,0.576238013193,35,383,2,564,0.9459459459,0.4044350581,0.5415108879,0.08373205742,0.07692307692,0.208394709,0.576238013193,90,383,47,564,0.7,0.4,25.25%,19.03%,14.75%,0.1691781172,0.598797610472,6,453,0,610,1,0.4261523989,0.5738476011,0.01307189542,0.01290322581,0.08660990608,0.598797610472,20,453,1,610,0.9523809524,0.4261523989,0.5262285535,0.0422832981,0.04048582996,0.1462512254,0.578494613095,58,350,4,580,0.935483871,0.376344086,0.5591397849,0.1421568627,0.1234042553,0.2750560545,0.578494613095,123,350,31,580,0.7987012987,0.376344086,0.4223572127,0.2600422833,0.1961722488,0.2973244159,0.593778987890,90,331,3,591,0.9677419355,0.3590021692,0.6087397663,0.2137767221,0.1750972763,0.3564546936,0.593778987890,142,331,20,591,0.8765432099,0.3590021692,0.5175410407,0.3002114165,0.2236220472,0.3720630887,0.568945257138,7,459,0,611,1,0.4289719626,0.5710280374,0.01502145923,0.01479915433,0.09261573506,0.568945257138,14,459,0,611,1,0.4289719626,0.5710280374,0.02959830867,0.02874743326,0.1300056311,0.593055188677,98,252,40,438,0.7101449275,0.3652173913,0.3449275362,0.28,0.2008196721,0.2602219844,0.593055188677,221,252,173,438,0.5609137056,0.3652173913,0.1956963143,0.467230444,0.2549019608,0.1898034609,,0.4,0.7,,,,,
For this we draw on the best of Mother Nature - only natural materials are used here.,0.590400220471,0.605750783604,0.621174127049,0.562292762482,0.579214855939,0.627711675084,,,0,0,0,0,0,1,,0.576251610848,35,382,2,565,0.9459459459,0.4033790919,0.5425668541,0.08393285372,0.07709251101,0.2088668675,0.576251610848,90,382,47,565,0.7,0.4,25.36%,19.07%,14.78%,0.1699264989,0.598860786462,6,452,0,611,1,0.4252116651,0.5747883349,0.01310043668,0.01293103448,0.08677544691,0.598860786462,20,452,1,611,0.9523809524,0.4252116651,0.5271692873,0.04237288136,0.04056795132,0.1465479237,0.578515897139,58,349,4,581,0.935483871,0.3752688172,0.5602150538,0.1425061425,0.1236673774,0.2756874245,0.578515897139,123,349,31,581,0.7987012987,0.3752688172,0.4234324815,0.2605932203,0.196485623,0.2981530758,0.593803145306,90,330,3,592,0.9677419355,0.3579175705,0.609824365,0.2142857143,0.1754385965,0.3572140884,0.593803145306,142,330,20,592,0.8765432099,0.3579175705,0.5186256394,0.3008474576,0.2239747634,0.372932507,0.568979522857,7,458,0,612,1,0.4280373832,0.5719626168,0.01505376344,0.01483050847,0.09279110911,0.568979522857,14,458,0,612,1,0.4280373832,0.5719626168,0.02966101695,0.02880658436,0.1302497327,0.593067260937,98,251,40,439,0.7101449275,0.3637681159,0.3463768116,0.2808022923,0.2012320329,0.2614161586,0.593067260937,221,251,173,439,0.5609137056,0.3637681159,0.1971455896,0.468220339,0.2551963048,0.1912550942,,0.4,0.7,,,,,
This is sustainable and communicates the conscious handling of our resources.,0.637944578463,0.664563386610,0.652923490077,0.645079451483,0.643140652253,0.772350436877,,,0,0,0,0,0,2,,0.576251610848,35,382,2,565,0.9459459459,0.4033790919,0.5425668541,0.08393285372,0.07709251101,0.2088668675,0.576251610848,90,382,47,565,0.7,0.4,25.36%,19.07%,14.78%,0.1699264989,0.598924577916,6,451,0,612,1,0.4242709313,0.5757290687,0.01312910284,0.01295896328,0.08694139494,0.598924577916,20,451,1,612,0.9523809524,0.4242709313,0.5281100211,0.04246284501,0.0406504065,0.1468452819,0.578541439341,58,348,4,582,0.935483871,0.3741935484,0.5612903226,0.1428571429,0.1239316239,0.2763204635,0.578541439341,123,348,31,582,0.7987012987,0.3741935484,0.4245077503,0.2611464968,0.1968,0.2989831874,0.593861006999,90,329,3,593,0.9677419355,0.3568329718,0.6109089637,0.214797136,0.17578125,0.3579754889,0.593861006999,142,329,20,593,0.8765432099,0.3568329718,0.5197102381,0.3014861996,0.224328594,0.37380366,0.569058046404,7,457,0,613,1,0.4271028037,0.5728971963,0.0150862069,0.01486199575,0.09296690612,0.569058046404,14,457,0,613,1,0.4271028037,0.5728971963,0.02972399151,0.02886597938,0.1304944114,0.593132506669,98,250,40,440,0.7101449275,0.3623188406,0.347826087,0.2816091954,0.2016460905,0.2626128657,0.593132506669,221,250,173,440,0.5609137056,0.3623188406,0.198594865,0.4692144374,0.2554913295,0.1927081048,,0.4,0.7,,,,,
"We would like to show our children from an early age that it is important to think in cycles, to recognise connections in nature and that less can mean more.",0.628633564910,0.636820330191,0.670804906775,0.643098039815,0.635091622041,0.684846023265,,,0,0,0,0,0,2,,0.576300068380,35,380,2,567,0.9459459459,0.4012671595,0.5446787865,0.0843373494,0.07743362832,0.2098148057,0.576300068380,90,380,47,567,0.7,0.4,25.57%,19.15%,14.83%,0.1714261549,0.599116850526,6,450,0,613,1,0.4233301976,0.5766698024,0.01315789474,0.01298701299,0.08710775257,0.599116850526,20,450,1,613,0.9523809524,0.4233301976,0.5290507548,0.04255319149,0.04073319756,0.1471433039,0.578679489416,58,347,4,583,0.935483871,0.3731182796,0.5623655914,0.1432098765,0.1241970021,0.276955183,0.578679489416,123,347,31,583,0.7987012987,0.3731182796,0.4255830191,0.2617021277,0.1971153846,0.2998147612,0.593883523434,89,329,4,593,0.9569892473,0.3568329718,0.6001562755,0.2129186603,0.1741682975,0.3518001174,0.593883523434,141,329,21,593,0.8703703704,0.3568329718,0.5135373986,0.3,0.2231012658,0.3694553246,0.569080652620,7,456,0,614,1,0.4261682243,0.5738317757,0.0151187905,0.01489361702,0.09314312856,0.569080652620,14,456,0,614,1,0.4261682243,0.5738317757,0.02978723404,0.02892561983,0.1307396704,0.593466018233,98,250,40,440,0.7101449275,0.3623188406,0.347826087,0.2816091954,0.2016460905,0.2626128657,0.593466018233,220,250,174,440,0.5583756345,0.3623188406,0.1960567939,0.4680851064,0.2546296296,0.1902923977,,0.4,0.7,,,,,
"Edith Gutmann, founder of SONNENSCHEINCHEN and early childhood educator.",0.563169644896,0.544595154993,0.543505052134,0.577911254486,0.549744718959,0.568848825130,,,0,0,0,0,0,0,,0.576337320880,35,379,2,568,0.9459459459,0.4002111932,0.5457347527,0.0845410628,0.07760532151,0.2102906018,0.576337320880,90,379,47,568,0.7,0.4,25.67%,19.19%,14.85%,0.1721774473,0.599208006102,6,449,0,614,1,0.4223894638,0.5776105362,0.01318681319,0.01301518438,0.08727452226,0.599208006102,20,449,1,614,0.9523809524,0.4223894638,0.5299914886,0.04264392324,0.04081632653,0.147441994,0.578722176934,58,346,4,584,0.935483871,0.3720430108,0.5634408602,0.1435643564,0.1244635193,0.2775915947,0.578722176934,123,346,31,584,0.7987012987,0.3720430108,0.4266582879,0.2622601279,0.1974317817,0.300647808,0.593916386867,89,328,4,594,0.9569892473,0.3557483731,0.6012408742,0.2134292566,0.1745098039,0.3525630649,0.593916386867,141,328,21,594,0.8703703704,0.3557483731,0.5146219973,0.3006396588,0.2234548336,0.3703286692,0.569172006125,7,455,0,615,1,0.4252336449,0.5747663551,0.01515151515,0.01492537313,0.09331977892,0.569172006125,14,455,0,615,1,0.4252336449,0.5747663551,0.02985074627,0.02898550725,0.1309855131,0.593592863744,98,249,40,441,0.7101449275,0.3608695652,0.3492753623,0.2824207493,0.2020618557,0.2638121327,0.593592863744,220,249,174,441,0.5583756345,0.3608695652,0.1975060693,0.4690831557,0.2549246813,0.1917472407,,0.4,0.7,,,,,
"Gutmann family In the Bio-Bengelchen Garden, herbs, fruits and vegetables are planted together - for snacking and for the organic restaurant Leibspeis  where we cook nutritious daily meals for our children.",0.560167195562,0.560966931178,0.573910432490,0.555823522615,0.562036864856,0.576989780134,,,1,1,0,0,0,0,,0.576339682663,35,379,2,568,0.9459459459,0.4002111932,0.5457347527,0.0845410628,0.07760532151,0.2102906018,0.576339682663,89,379,48,568,0.6,0.4,24.94%,19.02%,14.71%,0.1673246623,0.599259298926,6,448,0,615,1,0.42144873,0.57855127,0.01321585903,0.01304347826,0.08744170645,0.599259298926,20,448,1,615,0.9523809524,0.42144873,0.5309322224,0.04273504274,0.0408997955,0.1477413559,0.578737968071,58,345,4,585,0.935483871,0.3709677419,0.564516129,0.1439205955,0.1247311828,0.2782297102,0.578737968071,123,345,31,585,0.7987012987,0.3709677419,0.4277335568,0.2628205128,0.1977491961,0.3014823384,0.593923232514,89,327,4,595,0.9569892473,0.3546637744,0.6023254729,0.2139423077,0.1748526523,0.3533280272,0.593923232514,141,327,21,595,0.8703703704,0.3546637744,0.515706596,0.3012820513,0.2238095238,0.371203764,0.569384573817,7,454,0,616,1,0.4242990654,0.5757009346,0.01518438178,0.01495726496,0.09349685974,0.569384573817,14,454,0,616,1,0.4242990654,0.5757009346,0.02991452991,0.02904564315,0.1312319429,0.593605622884,98,248,40,442,0.7101449275,0.3594202899,0.3507246377,0.2832369942,0.2024793388,0.2650139866,0.593605622884,220,248,174,442,0.5583756345,0.3594202899,0.1989553447,0.4700854701,0.2552204176,0.1932034975,,0.4,0.6,,,,,
"For ourselves - and for our children With the LITTLE SUNSHINE KINDERGARTEN, we at SONNENTOR, want to take responsibility for the needs of our employees.",0.694511069687,0.661942830766,0.611664552791,0.722679386837,0.669490557695,0.665373549713,,,2,1,2,0,0,0,,0.576350800896,35,378,2,569,0.9459459459,0.399155227,0.5467907189,0.08474576271,0.07777777778,0.210767627,0.576350800896,89,378,48,569,0.6,0.4,25.05%,19.06%,14.74%,0.168076492,0.599402043089,6,447,0,616,1,0.4205079962,0.5794920038,0.01324503311,0.01307189542,0.0876093076,0.599402043089,20,447,1,616,0.9523809524,0.4205079962,0.5318729561,0.04282655246,0.04098360656,0.148041394,0.578800740551,58,344,4,586,0.935483871,0.3698924731,0.5655913978,0.144278607,0.125,0.2788695413,0.578800740551,123,344,31,586,0.7987012987,0.3698924731,0.4288088256,0.2633832976,0.1980676329,0.3023183633,0.594124376233,88,327,5,595,0.9462365591,0.3546637744,0.5915727847,0.2120481928,0.1732283465,0.3471486233,0.594124376233,140,327,22,595,0.8641975309,0.3546637744,0.5095337565,0.2997858672,0.2225755167,0.366855392,0.569469954079,7,453,0,617,1,0.423364486,0.576635514,0.0152173913,0.01498929336,0.09367437353,0.569469954079,14,453,0,617,1,0.423364486,0.576635514,0.02997858672,0.02910602911,0.1314789632,0.593720758772,98,247,40,443,0.7101449275,0.3579710145,0.352173913,0.284057971,0.2028985507,0.2662184549,0.593720758772,220,247,174,443,0.5583756345,0.3579710145,0.20040462,0.4710920771,0.2555168409,0.1946611852,,0.4,0.6,,,,,
"Because of this special social commitment, family and work are harmoniously combined.",0.677919139873,0.682661302195,0.692506688202,0.666140722362,0.696222242161,0.651214588295,,,2,1,2,0,0,0,,0.576517022443,35,377,2,570,0.9459459459,0.3980992608,0.5478466851,0.08495145631,0.07795100223,0.2112458896,0.576517022443,89,377,48,570,0.6,0.4,25.15%,19.10%,14.76%,0.1688293079,0.599656325560,6,446,0,617,1,0.4195672625,0.5804327375,0.01327433628,0.01310043668,0.08777732821,0.599656325560,20,446,1,617,0.9523809524,0.4195672625,0.5328136899,0.04291845494,0.04106776181,0.1483421122,0.578932841142,58,343,4,587,0.935483871,0.3688172043,0.5666666667,0.144638404,0.1252699784,0.2795110997,0.578932841142,123,343,31,587,0.7987012987,0.3688172043,0.4298840944,0.2639484979,0.1983870968,0.3031558934,0.594143761379,88,326,5,596,0.9462365591,0.3535791757,0.5926573834,0.2125603865,0.1735700197,0.3479150595,0.594143761379,140,326,22,596,0.8641975309,0.3535791757,0.5106183552,0.3004291845,0.2229299363,0.3677326524,0.569521658440,7,452,0,618,1,0.4224299065,0.5775700935,0.01525054466,0.01502145923,0.09385232286,0.569521658440,14,452,0,618,1,0.4224299065,0.5775700935,0.03004291845,0.02916666667,0.1317265775,0.593790452180,98,247,40,443,0.7101449275,0.3579710145,0.352173913,0.284057971,0.2028985507,0.2662184549,0.593790452180,219,247,175,443,0.5558375635,0.3579710145,0.197866549,0.4699570815,0.2546511628,0.1922462334,,0.4,0.6,,,,,
