combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Around 60 tons of fresh flowers are harvested every year.,-0.002484788934,-0.039431276871,0.006747105846,-0.051519869100,0.029862089609,0.054374726963,,,0,0,0,0,0,0,,0.138846539947,23,115,14,832,0.6216216216,0.121436114,0.5001855076,0.1666666667,0.1314285714,0.2740199805,0.138846539947,44,115,93,832,0.3,0.1,19.97%,27.67%,14.86%,0.1875914297,0.185369786937,4,145,2,918,0.6666666667,0.136406397,0.5302602697,0.02684563758,0.02580645161,0.114378474,0.185369786937,14,145,7,918,0.6666666667,0.136406397,0.5302602697,0.08805031447,0.07777777778,0.2065836467,0.190466886846,43,82,19,848,0.6935483871,0.08817204301,0.6053763441,0.344,0.2299465241,0.4415686275,0.190466886846,77,82,77,848,0.5,0.08817204301,0.411827957,0.4842767296,0.2460063898,0.4063948835,0.167465740469,52,86,41,836,0.5591397849,0.09327548807,0.4658642969,0.3768115942,0.2251082251,0.3921272494,0.167465740469,73,86,89,836,0.450617284,0.09327548807,0.3573417959,0.4591194969,0.2274143302,0.3601118021,0.153736912694,6,147,1,923,0.8571428571,0.1373831776,0.7197596796,0.03921568627,0.0375,0.1656710871,0.153736912694,12,147,2,923,0.8571428571,0.1373831776,0.7197596796,0.07547169811,0.06936416185,0.2297068743,0.201161857599,63,42,75,648,0.4565217391,0.06086956522,0.3956521739,0.6,0.2592592593,0.4431123421,0.201161857599,117,42,277,648,0.2969543147,0.06086956522,0.2360847495,0.7358490566,0.2115732369,0.3209749659,,0.1,0.3,,,,,
That makes six to seven tons of dry cornflowers that we process in our products.,-0.006497445896,-0.028378009223,-0.004983684490,-0.021265551911,-0.001818924174,0.008430037054,,,0,0,0,0,0,0,,0.139218445972,23,114,14,833,0.6216216216,0.1203801478,0.5012414738,0.1678832117,0.132183908,0.2754361004,0.139218445972,44,114,93,833,0.3,0.1,20.08%,27.85%,14.92%,0.1890768758,0.185394996077,4,144,2,919,0.6666666667,0.1354656632,0.5312010034,0.02702702703,0.02597402597,0.1149054086,0.185394996077,14,144,7,919,0.6666666667,0.1354656632,0.5312010034,0.08860759494,0.0782122905,0.2074918914,0.190563614579,43,81,19,849,0.6935483871,0.08709677419,0.6064516129,0.3467741935,0.2311827957,0.44387713,0.190563614579,77,81,77,849,0.5,0.08709677419,0.4129032258,0.4873417722,0.2467948718,0.4085225872,0.167607033895,51,86,42,836,0.5483870968,0.09327548807,0.4551116087,0.3722627737,0.2217391304,0.3842530352,0.167607033895,72,86,90,836,0.4444444444,0.09327548807,0.3511689564,0.4556962025,0.225,0.3548175133,0.153865352385,6,146,1,924,0.8571428571,0.1364485981,0.720694259,0.03947368421,0.03773584906,0.1663410012,0.153865352385,12,146,2,924,0.8571428571,0.1364485981,0.720694259,0.07594936709,0.06976744186,0.230607237,0.201529178497,62,42,76,648,0.4492753623,0.06086956522,0.3884057971,0.5961538462,0.2561983471,0.4367811014,0.201529178497,116,42,278,648,0.2944162437,0.06086956522,0.2335466784,0.7341772152,0.2101449275,0.3183554686,,0.1,0.3,,,,,
49  78.,-0.014369777564,0.020369375453,-0.057122472967,-0.012661335498,-0.091422811294,-0.037458010767,,,0,0,0,0,0,0,,0.139842394066,22,114,15,833,0.5945945946,0.1203801478,0.4742144468,0.1617647059,0.1271676301,0.2613865591,0.139842394066,43,114,94,833,0.3,0.1,19.35%,27.39%,14.63%,0.182684062,0.185605518234,4,144,2,919,0.6666666667,0.1354656632,0.5312010034,0.02702702703,0.02597402597,0.1149054086,0.185605518234,13,144,8,919,0.619047619,0.1354656632,0.4835819558,0.08280254777,0.07303370787,0.1893898385,0.190711221786,43,80,19,850,0.6935483871,0.08602150538,0.6075268817,0.3495934959,0.2324324324,0.4462111048,0.190711221786,77,80,77,850,0.5,0.08602150538,0.4139784946,0.4904458599,0.2475884244,0.4106671104,0.168359548602,50,86,43,836,0.5376344086,0.09327548807,0.4443589205,0.3676470588,0.2183406114,0.3763370239,0.168359548602,71,86,91,836,0.4382716049,0.09327548807,0.3449961169,0.4522292994,0.2225705329,0.3495002425,0.154297071817,6,145,1,925,0.8571428571,0.1355140187,0.7216288385,0.03973509934,0.03797468354,0.1670170554,0.154297071817,12,145,2,925,0.8571428571,0.1355140187,0.7216288385,0.07643312102,0.0701754386,0.2315155115,0.201569299940,61,42,77,648,0.4420289855,0.06086956522,0.3811594203,0.5922330097,0.2531120332,0.4304107707,0.201569299940,115,42,279,648,0.2918781726,0.06086956522,0.2310086074,0.7324840764,0.2087114338,0.3157265653,,0.1,0.3,,,,,
"After all, the sign of a free farmer has always been the door marked with 24 sun rays.",0.048222652773,0.073358464654,-0.000220019108,0.076135496873,0.025533954927,0.191860189080,,,0,0,0,0,0,0,,0.140040884177,22,113,15,834,0.5945945946,0.1193241816,0.475270413,0.162962963,0.1279069767,0.2627821739,0.140040884177,43,113,94,834,0.3,0.1,19.45%,27.56%,14.68%,0.1841695344,0.185726994749,4,143,2,920,0.6666666667,0.1345249294,0.5321417372,0.02721088435,0.02614379085,0.1154371119,0.185726994749,13,143,8,920,0.619047619,0.1345249294,0.4845226896,0.08333333333,0.07344632768,0.1902628999,0.191899239962,43,79,19,851,0.6935483871,0.08494623656,0.6086021505,0.3524590164,0.2336956522,0.4485710691,0.191899239962,77,79,77,851,0.5,0.08494623656,0.4150537634,0.4935897436,0.2483870968,0.4128287205,0.168866066466,50,85,43,837,0.5376344086,0.09219088937,0.4454435192,0.3703703704,0.2192982456,0.3784350553,0.168866066466,71,85,91,837,0.4382716049,0.09219088937,0.3460807156,0.4551282051,0.2232704403,0.351531365,0.154623793905,6,144,1,926,0.8571428571,0.1345794393,0.7225634179,0.04,0.03821656051,0.1676993512,0.154623793905,12,144,2,926,0.8571428571,0.1345794393,0.7225634179,0.07692307692,0.07058823529,0.2324318236,0.201569299940,61,42,77,648,0.4420289855,0.06086956522,0.3811594203,0.5922330097,0.2531120332,0.4304107707,0.201569299940,115,42,279,648,0.2918781726,0.06086956522,0.2310086074,0.7324840764,0.2087114338,0.3157265653,,0.1,0.3,,,,,
"So, one might well say we are returning to our roots.",0.040409564833,0.092468141383,0.065949893824,0.054177192630,0.125491837083,0.159169533106,,,0,0,0,0,0,0,,0.140547617648,22,113,15,834,0.5945945946,0.1193241816,0.475270413,0.162962963,0.1279069767,0.2627821739,0.140547617648,42,113,95,834,0.3,0.1,18.72%,27.10%,14.38%,0.1777346777,0.186298050053,4,142,2,921,0.6666666667,0.1335841957,0.533082471,0.02739726027,0.02631578947,0.1159736648,0.186298050053,13,142,8,921,0.619047619,0.1335841957,0.4854634234,0.08387096774,0.07386363636,0.1911433035,0.192024220264,42,79,20,851,0.6774193548,0.08494623656,0.5924731183,0.347107438,0.2295081967,0.4382321209,0.192024220264,76,79,78,851,0.4935064935,0.08494623656,0.4085602569,0.4903225806,0.2459546926,0.4074593111,0.168868496592,50,84,43,838,0.5376344086,0.09110629067,0.4465281179,0.3731343284,0.2202643172,0.380553213,0.168868496592,71,84,91,838,0.4382716049,0.09110629067,0.3471653143,0.4580645161,0.2239747634,0.3535782887,0.155570952803,6,143,1,927,0.8571428571,0.1336448598,0.7234979973,0.04026845638,0.03846153846,0.1683879927,0.155570952803,12,143,2,927,0.8571428571,0.1336448598,0.7234979973,0.07741935484,0.07100591716,0.233356302,0.202288887385,61,40,77,650,0.4420289855,0.05797101449,0.384057971,0.603960396,0.2552301255,0.4373538757,0.202288887385,115,40,279,650,0.2918781726,0.05797101449,0.2339071581,0.7419354839,0.2094717668,0.3213974766,,0.1,0.3,,,,,
"And, according to permaculture principles, they are flourishing.",0.272766054040,0.305471666976,0.251115714349,0.224422465967,0.189528897552,0.270527159522,,,0,0,0,0,0,0,,0.140617438151,22,112,15,835,0.5945945946,0.1182682154,0.4763263792,0.1641791045,0.1286549708,0.2641913676,0.140617438151,42,112,95,835,0.3,0.1,18.83%,27.27%,14.43%,0.179219953,0.186325317464,4,141,2,922,0.6666666667,0.1326434619,0.5340232048,0.0275862069,0.02649006623,0.1165151502,0.186325317464,13,141,8,922,0.619047619,0.1326434619,0.4864041571,0.08441558442,0.07428571429,0.1920311678,0.192038959593,42,78,20,852,0.6774193548,0.08387096774,0.5935483871,0.35,0.2307692308,0.4406000912,0.192038959593,76,78,78,852,0.4935064935,0.08387096774,0.4096355258,0.4935064935,0.2467532468,0.4096355258,0.169578780406,49,84,44,838,0.5268817204,0.09110629067,0.4357754298,0.3684210526,0.2168141593,0.3725714411,0.169578780406,70,84,92,838,0.4320987654,0.09110629067,0.3409924748,0.4545454545,0.2215189873,0.3482297956,0.155582327801,6,142,1,928,0.8571428571,0.1327102804,0.7244325768,0.04054054054,0.03870967742,0.1690830861,0.155582327801,12,142,2,928,0.8571428571,0.1327102804,0.7244325768,0.07792207792,0.07142857143,0.2342890782,0.202291671439,61,39,77,651,0.4420289855,0.05652173913,0.3855072464,0.61,0.256302521,0.4408907068,0.202291671439,115,39,279,651,0.2918781726,0.05652173913,0.2353564335,0.7467532468,0.2098540146,0.3242626263,,0.1,0.3,,,,,
"We do not place a modern greenhouse on our pristine, green Meadow.",-0.019215092647,0.003583735860,-0.020522767260,-0.011511928490,-0.090354989340,0.160606594609,,,0,0,0,0,0,2,,0.140670038482,22,112,15,835,0.5945945946,0.1182682154,0.4763263792,0.1641791045,0.1286549708,0.2641913676,0.140670038482,41,112,96,835,0.3,0.1,18.10%,26.80%,14.14%,0.1727419227,0.187244038893,4,140,2,923,0.6666666667,0.1317027281,0.5349639385,0.02777777778,0.02666666667,0.1170616531,0.187244038893,13,140,8,923,0.619047619,0.1317027281,0.4873448909,0.08496732026,0.07471264368,0.1929266136,0.193440570305,42,77,20,853,0.6774193548,0.08279569892,0.5946236559,0.3529411765,0.2320441989,0.4429950763,0.193440570305,76,77,78,853,0.4935064935,0.08279569892,0.4107107946,0.4967320261,0.2475570033,0.4118294465,0.170176348392,49,83,44,839,0.5268817204,0.09002169197,0.4368600285,0.3712121212,0.2177777778,0.3746984764,0.170176348392,70,83,92,839,0.4320987654,0.09002169197,0.3420770735,0.4575163399,0.2222222222,0.3502889036,0.156125006753,6,141,1,929,0.8571428571,0.1317757009,0.7253671562,0.04081632653,0.03896103896,0.1697847402,0.156125006753,12,141,2,929,0.8571428571,0.1317757009,0.7253671562,0.07843137255,0.07185628743,0.2352302868,0.202731826148,61,39,77,651,0.4420289855,0.05652173913,0.3855072464,0.61,0.256302521,0.4408907068,0.202731826148,114,39,280,651,0.2893401015,0.05652173913,0.2328183624,0.7450980392,0.2084095064,0.3216394646,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.140724656645,22,111,15,836,0.5945945946,0.1172122492,0.4773823454,0.1654135338,0.1294117647,0.2656143931,0.140724656645,41,111,96,836,0.3,0.1,18.21%,26.97%,14.19%,0.1742267639,0.187980955540,4,139,2,924,0.6666666667,0.1307619944,0.5359046723,0.02797202797,0.02684563758,0.1176132603,0.187980955540,13,139,8,924,0.619047619,0.1307619944,0.4882856247,0.08552631579,0.07514450867,0.1938297645,0.193957348606,42,76,20,854,0.6774193548,0.08172043011,0.5956989247,0.3559322034,0.2333333333,0.4454176428,0.193957348606,76,76,78,854,0.4935064935,0.08172043011,0.4117860634,0.5,0.2483660131,0.4140413621,0.170243942970,49,83,44,839,0.5268817204,0.09002169197,0.4368600285,0.3712121212,0.2177777778,0.3746984764,0.170243942970,69,83,93,839,0.4259259259,0.09002169197,0.335904234,0.4539473684,0.2197452229,0.3449123107,0.156158474517,6,140,1,930,0.8571428571,0.1308411215,0.7263017356,0.04109589041,0.03921568627,0.1704930666,0.156158474517,12,140,2,930,0.8571428571,0.1308411215,0.7263017356,0.07894736842,0.07228915663,0.2361800654,0.202731841243,61,39,77,651,0.4420289855,0.05652173913,0.3855072464,0.61,0.256302521,0.4408907068,0.202731841243,113,39,281,651,0.2868020305,0.05652173913,0.2302802913,0.7434210526,0.206959707,0.3190066059,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.141382102168,22,110,15,837,0.5945945946,0.116156283,0.4784383116,0.1666666667,0.1301775148,0.2670515098,0.141382102168,41,110,96,837,0.3,0.1,18.31%,27.15%,14.24%,0.1757223607,0.187989018730,4,138,2,925,0.6666666667,0.1298212606,0.5368454061,0.02816901408,0.02702702703,0.1181700609,0.187989018730,13,138,8,925,0.619047619,0.1298212606,0.4892263585,0.08609271523,0.07558139535,0.1947407472,0.194748894792,42,75,20,855,0.6774193548,0.08064516129,0.5967741935,0.358974359,0.2346368715,0.4478683742,0.194748894792,76,75,78,855,0.4935064935,0.08064516129,0.4128613322,0.5033112583,0.2491803279,0.4162715679,0.172024445478,48,83,45,839,0.5161290323,0.09002169197,0.4261073403,0.3664122137,0.2142857143,0.3666605369,0.172024445478,68,83,94,839,0.4197530864,0.09002169197,0.3297313944,0.4503311258,0.2172523962,0.3395110952,0.156424212660,6,139,1,931,0.8571428571,0.1299065421,0.7272363151,0.04137931034,0.03947368421,0.1712081794,0.156424212660,12,139,2,931,0.8571428571,0.1299065421,0.7272363151,0.07947019868,0.07272727273,0.2371385548,0.203950384210,61,39,77,651,0.4420289855,0.05652173913,0.3855072464,0.61,0.256302521,0.4408907068,0.203950384210,112,39,282,651,0.2842639594,0.05652173913,0.2277422203,0.7417218543,0.2055045872,0.316363893,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.142239873918,21,110,16,837,0.5675675676,0.116156283,0.4514112846,0.1603053435,0.125,0.2527773169,0.142239873918,40,110,97,837,0.3,0.1,17.58%,26.67%,13.94%,0.1691885407,0.190227394688,4,137,2,926,0.6666666667,0.1288805268,0.5377861399,0.02836879433,0.02721088435,0.1187321462,0.190227394688,13,137,8,926,0.619047619,0.1288805268,0.4901670922,0.08666666667,0.07602339181,0.1956596909,0.194982545843,42,74,20,856,0.6774193548,0.07956989247,0.5978494624,0.3620689655,0.2359550562,0.4503478714,0.194982545843,76,74,78,856,0.4935064935,0.07956989247,0.413936601,0.5066666667,0.25,0.4185203658,0.172529319412,48,82,45,840,0.5161290323,0.08893709328,0.427191939,0.3692307692,0.2152466368,0.3687963994,0.172529319412,68,82,94,840,0.4197530864,0.08893709328,0.3308159931,0.4533333333,0.2179487179,0.341578398,0.156573228989,6,138,1,932,0.8571428571,0.1289719626,0.7281708945,0.04166666667,0.03973509934,0.1719301954,0.156573228989,12,138,2,932,0.8571428571,0.1289719626,0.7281708945,0.08,0.07317073171,0.2381058989,0.204740135054,61,39,77,651,0.4420289855,0.05652173913,0.3855072464,0.61,0.256302521,0.4408907068,0.204740135054,111,39,283,651,0.2817258883,0.05652173913,0.2252041492,0.74,0.2040441176,0.3137111656,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.142479495345,21,109,16,838,0.5675675676,0.1151003168,0.4524672508,0.1615384615,0.125748503,0.2541923,0.142479495345,40,109,97,838,0.3,0.1,17.69%,26.85%,13.99%,0.1706835641,0.191079288573,4,136,2,927,0.6666666667,0.127939793,0.5387268736,0.02857142857,0.02739726027,0.1192996097,0.191079288573,13,136,8,927,0.619047619,0.127939793,0.491107826,0.08724832215,0.07647058824,0.1965867282,0.195676106835,42,73,20,857,0.6774193548,0.07849462366,0.5989247312,0.3652173913,0.2372881356,0.4528567535,0.195676106835,76,73,78,857,0.4935064935,0.07849462366,0.4150118699,0.5100671141,0.2508250825,0.4207880651,0.172529319412,48,82,45,840,0.5161290323,0.08893709328,0.427191939,0.3692307692,0.2152466368,0.3687963994,0.172529319412,68,82,94,840,0.4197530864,0.08893709328,0.3308159931,0.4533333333,0.2179487179,0.341578398,0.157619486243,6,137,1,933,0.8571428571,0.1280373832,0.729105474,0.04195804196,0.04,0.1726592344,0.157619486243,12,137,2,933,0.8571428571,0.1280373832,0.729105474,0.08053691275,0.0736196319,0.2390822454,0.205747128408,61,38,77,652,0.4420289855,0.05507246377,0.3869565217,0.6161616162,0.2573839662,0.4444725019,0.205747128408,111,38,283,652,0.2817258883,0.05507246377,0.2266534246,0.744966443,0.2044198895,0.3166182921,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.142539687658,21,108,16,839,0.5675675676,0.1140443506,0.453523217,0.1627906977,0.1265060241,0.2556215498,0.142539687658,40,108,97,839,0.3,0.1,17.79%,27.03%,14.04%,0.172189637,0.191084005896,4,135,2,928,0.6666666667,0.1269990593,0.5396676074,0.02877697842,0.0275862069,0.1198725473,0.191084005896,13,135,8,928,0.619047619,0.1269990593,0.4920485598,0.08783783784,0.07692307692,0.1975219946,0.196343246170,41,73,21,857,0.6612903226,0.07849462366,0.5827956989,0.3596491228,0.2329545455,0.4423377183,0.196343246170,75,73,79,857,0.487012987,0.07849462366,0.4085183634,0.5067567568,0.2483443709,0.4153790952,0.173554390209,48,80,45,842,0.5161290323,0.08676789588,0.4293611364,0.375,0.2171945701,0.3731323229,0.173554390209,68,80,94,842,0.4197530864,0.08676789588,0.3329851905,0.4594594595,0.2193548387,0.3457634672,0.158109135979,6,136,1,934,0.8571428571,0.1271028037,0.7300400534,0.04225352113,0.04026845638,0.173395419,0.158109135979,12,136,2,934,0.8571428571,0.1271028037,0.7300400534,0.08108108108,0.07407407407,0.2400677449,0.206157186007,61,38,77,652,0.4420289855,0.05507246377,0.3869565217,0.6161616162,0.2573839662,0.4444725019,0.206157186007,110,38,284,652,0.2791878173,0.05507246377,0.2241153535,0.7432432432,0.2029520295,0.3139608412,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.143307299625,21,107,16,840,0.5675675676,0.1129883844,0.4545791832,0.1640625,0.1272727273,0.257065342,0.143307299625,40,107,97,840,0.3,0.1,17.90%,27.21%,14.08%,0.1737069451,0.191465997100,4,134,2,929,0.6666666667,0.1260583255,0.5406083412,0.02898550725,0.02777777778,0.1204510572,0.191465997100,13,134,8,929,0.619047619,0.1260583255,0.4929892936,0.08843537415,0.07738095238,0.1984656288,0.196413815860,41,72,21,858,0.6612903226,0.07741935484,0.5838709677,0.3628318584,0.2342857143,0.4448571148,0.196413815860,75,72,79,858,0.487012987,0.07741935484,0.4095936322,0.5102040816,0.2491694352,0.4176635428,0.174802681896,47,80,46,842,0.5053763441,0.08676789588,0.4186084482,0.3700787402,0.2136363636,0.3650115276,0.174802681896,67,80,95,842,0.4135802469,0.08676789588,0.326812351,0.4557823129,0.216828479,0.3403243049,0.158439797166,6,135,1,935,0.8571428571,0.1261682243,0.7309746328,0.04255319149,0.04054054054,0.1741388748,0.158439797166,12,135,2,935,0.8571428571,0.1261682243,0.7309746328,0.08163265306,0.07453416149,0.2410625519,0.206471324756,61,38,77,652,0.4420289855,0.05507246377,0.3869565217,0.6161616162,0.2573839662,0.4444725019,0.206471324756,109,38,285,652,0.2766497462,0.05507246377,0.2215772824,0.7414965986,0.2014787431,0.3112930503,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.143790526073,21,106,16,841,0.5675675676,0.1119324182,0.4556351494,0.1653543307,0.1280487805,0.2585239601,0.143790526073,40,106,97,841,0.3,0.1,18.00%,27.40%,14.13%,0.1752356783,0.192001153812,4,133,2,930,0.6666666667,0.1251175917,0.5415490749,0.02919708029,0.02797202797,0.1210352401,0.192001153812,13,133,8,930,0.619047619,0.1251175917,0.4939300273,0.08904109589,0.07784431138,0.1994177728,0.196849030645,41,71,21,859,0.6612903226,0.07634408602,0.5849462366,0.3660714286,0.2356321839,0.4474071526,0.196849030645,75,71,79,859,0.487012987,0.07634408602,0.410668901,0.5136986301,0.25,0.4199676166,0.175166909800,47,79,46,843,0.5053763441,0.08568329718,0.4196930469,0.373015873,0.2146118721,0.3671999015,0.175166909800,67,79,95,843,0.4135802469,0.08568329718,0.3278969497,0.4589041096,0.2175324675,0.3424384301,0.158866723070,6,134,1,936,0.8571428571,0.1252336449,0.7319092123,0.04285714286,0.04081632653,0.1748897307,0.158866723070,12,134,2,936,0.8571428571,0.1252336449,0.7319092123,0.08219178082,0.075,0.2420668245,0.206856355626,61,37,77,653,0.4420289855,0.05362318841,0.3884057971,0.6224489796,0.2584745763,0.4481003921,0.206856355626,109,37,285,653,0.2766497462,0.05362318841,0.2230265578,0.7465753425,0.2018518519,0.3142327099,,0.1,0.3,,,,,
,,,,,,,,,,,,,,,,0.143814097314,21,105,16,842,0.5675675676,0.110876452,0.4566911156,0.1666666667,0.1288343558,0.2599976952,0.143814097314,40,105,97,842,0.3,0.1,18.11%,27.59%,14.18%,0.1767760311,0.192004178046,4,132,2,931,0.6666666667,0.1241768579,0.5424898087,0.02941176471,0.02816901408,0.1216251994,0.192004178046,13,132,8,931,0.619047619,0.1241768579,0.4948707611,0.08965517241,0.07831325301,0.2003785719,0.197543899240,41,70,21,860,0.6612903226,0.0752688172,0.5860215054,0.3693693694,0.2369942197,0.4499885147,0.197543899240,75,70,79,860,0.487012987,0.0752688172,0.4117441698,0.5172413793,0.2508361204,0.4222916516,0.175269733727,47,78,46,844,0.5053763441,0.08459869848,0.4207776456,0.376,0.2155963303,0.3694107966,0.175269733727,67,78,95,844,0.4135802469,0.08459869848,0.3289815484,0.4620689655,0.2182410423,0.3445701968,0.159106864354,6,133,1,937,0.8571428571,0.1242990654,0.7328437917,0.04316546763,0.04109589041,0.1756481187,0.159106864354,12,133,2,937,0.8571428571,0.1242990654,0.7328437917,0.08275862069,0.07547169811,0.2430807247,0.207162278504,60,37,78,653,0.4347826087,0.05362318841,0.3811594203,0.618556701,0.2553191489,0.4416987708,0.207162278504,108,37,286,653,0.2741116751,0.05362318841,0.2204884867,0.7448275862,0.2003710575,0.3115600579,,0.1,0.3,,,,,
