combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Everyone works together on the farm - from young to old.,0.508877444316,0.532666781630,0.454506074532,0.437627382328,0.534691574894,0.511536093237,,,0,0,0,0,0,0,,0.483630142001,24,120,13,827,0.6486486486,0.1267159451,0.5219327036,0.1666666667,0.1325966851,0.28091147,0.483630142001,48,120,89,827,0.4,0.1,22.36%,28.57%,15.74%,0.2053524515,0.464069847667,3,154,3,909,0.5,0.1448730009,0.3551269991,0.01910828025,0.01840490798,0.07495121951,0.464069847667,14,154,7,909,0.6666666667,0.1448730009,0.5217936657,0.08333333333,0.07407407407,0.1987342429,0.524663233498,33,95,29,835,0.5322580645,0.1021505376,0.4301075269,0.2578125,0.1736842105,0.3105649969,0.524663233498,73,95,81,835,0.474025974,0.1021505376,0.3718754364,0.4345238095,0.2267080745,0.3587541633,0.500847539972,46,98,47,824,0.4946236559,0.1062906725,0.3883329835,0.3194444444,0.194092827,0.3210856457,0.500847539972,70,98,92,824,0.4320987654,0.1062906725,0.325808093,0.4166666667,0.2121212121,0.320983315,0.460118992176,5,157,2,913,0.7142857143,0.146728972,0.5675567423,0.03086419753,0.02958579882,0.127579866,0.460118992176,11,157,3,913,0.7857142857,0.146728972,0.6389853138,0.06547619048,0.06043956044,0.199362929,0.520423863488,60,65,78,625,0.4347826087,0.09420289855,0.3405797101,0.48,0.2281368821,0.3545277146,0.520423863488,103,65,291,625,0.2614213198,0.09420289855,0.1672184212,0.6130952381,0.1832740214,0.2222564623,,0.1,0.4,,,,,
At harvest time there are always additional helpers.,0.477631715688,0.507131952802,0.429136427321,0.465162703423,0.523342767336,0.510773434637,,,0,0,0,0,0,0,,0.483732500778,24,119,13,828,0.6486486486,0.1256599789,0.5229886698,0.1678321678,0.1333333333,0.2822943039,0.483732500778,48,119,89,828,0.4,0.1,22.47%,28.74%,15.79%,0.206825973,0.464093612497,3,153,3,910,0.5,0.1439322672,0.3560677328,0.01923076923,0.01851851852,0.07534894724,0.464093612497,14,153,7,910,0.6666666667,0.1439322672,0.5227343995,0.08383233533,0.07446808511,0.1995788229,0.524805430871,33,94,29,836,0.5322580645,0.1010752688,0.4311827957,0.2598425197,0.1746031746,0.312384034,0.524805430871,73,94,81,836,0.474025974,0.1010752688,0.3729507052,0.4371257485,0.2274143302,0.3606702858,0.500936025530,46,97,47,825,0.4946236559,0.1052060738,0.3894175822,0.3216783217,0.1949152542,0.322920956,0.500936025530,70,97,92,825,0.4320987654,0.1052060738,0.3268926917,0.4191616766,0.2127659574,0.3228384664,0.460285063285,5,156,2,914,0.7142857143,0.1457943925,0.5684913218,0.03105590062,0.02976190476,0.1281162073,0.460285063285,11,156,3,914,0.7857142857,0.1457943925,0.6399198932,0.06586826347,0.06077348066,0.2001421748,0.520815344330,59,65,79,625,0.4275362319,0.09420289855,0.3333333333,0.4758064516,0.2251908397,0.348133376,0.520815344330,102,65,292,625,0.2588832487,0.09420289855,0.1646803502,0.6107784431,0.1818181818,0.2194176375,,0.1,0.4,,,,,
Donkeys or cows take care of the transport.,0.488304255353,0.487318259871,0.408341967998,0.449499329147,0.502430835908,0.484561585567,,,0,0,0,0,0,0,,0.484495556980,24,118,13,829,0.6486486486,0.1246040127,0.524044636,0.1690140845,0.1340782123,0.2836899257,0.484495556980,48,118,89,829,0.4,0.1,22.58%,28.92%,15.84%,0.2083093261,0.464138950622,3,152,3,911,0.5,0.1429915334,0.3570084666,0.01935483871,0.01863354037,0.07574985855,0.464138950622,14,152,7,911,0.6666666667,0.1429915334,0.5236751333,0.0843373494,0.07486631016,0.2004300556,0.524918507666,33,93,29,837,0.5322580645,0.1,0.4322580645,0.2619047619,0.1755319149,0.3142217225,0.524918507666,73,93,81,837,0.474025974,0.1,0.374025974,0.4397590361,0.228125,0.3626003447,0.501117494632,45,97,48,825,0.4838709677,0.1052060738,0.378664894,0.3169014085,0.1914893617,0.3149275716,0.501117494632,69,97,93,825,0.4259259259,0.1052060738,0.3207198522,0.4156626506,0.2103658537,0.3175217111,0.460533017253,5,155,2,915,0.7142857143,0.1448598131,0.5694259012,0.03125,0.02994011976,0.128657014,0.460533017253,11,155,3,915,0.7857142857,0.1448598131,0.6408544726,0.06626506024,0.06111111111,0.2009277596,0.520869292725,59,65,79,625,0.4275362319,0.09420289855,0.3333333333,0.4758064516,0.2251908397,0.348133376,0.520869292725,101,65,293,625,0.2563451777,0.09420289855,0.1621422791,0.6084337349,0.1803571429,0.2165676305,,0.1,0.4,,,,,
Other vehicles would not be useful in the remote mountain villages.,0.389623130578,0.379888597933,0.406237144781,0.370190473998,0.410697621024,0.410524075836,,,0,0,0,0,0,0,,0.484778964378,24,117,13,830,0.6486486486,0.1235480465,0.5251006022,0.170212766,0.1348314607,0.2850985603,0.484778964378,48,117,89,830,0.4,0.1,22.68%,29.09%,15.89%,0.2098026592,0.464556063731,3,151,3,912,0.5,0.1420507996,0.3579492004,0.01948051948,0.01875,0.07615400472,0.464556063731,14,151,7,912,0.6666666667,0.1420507996,0.524615867,0.08484848485,0.0752688172,0.2012880412,0.525060094221,33,92,29,838,0.5322580645,0.09892473118,0.4333333333,0.264,0.1764705882,0.3160784314,0.525060094221,73,92,81,838,0.474025974,0.09892473118,0.3751012428,0.4424242424,0.2288401254,0.3645445501,0.501252594594,45,96,48,826,0.4838709677,0.1041214751,0.3797494927,0.3191489362,0.1923076923,0.3167662217,0.501252594594,69,96,93,826,0.4259259259,0.1041214751,0.3218044509,0.4181818182,0.2110091743,0.319385567,0.460690561365,5,154,2,916,0.7142857143,0.1439252336,0.5703604806,0.03144654088,0.03012048193,0.1292023558,0.460690561365,11,154,3,916,0.7857142857,0.1439252336,0.6417890521,0.06666666667,0.06145251397,0.2017197788,0.521396482948,59,64,79,626,0.4275362319,0.09275362319,0.3347826087,0.4796747967,0.2260536398,0.3508163805,0.521396482948,101,64,293,626,0.2563451777,0.09275362319,0.1635915545,0.6121212121,0.1806797853,0.2190452337,,0.1,0.4,,,,,
"The streets are hardly developed, bridges are missing.",0.382512627453,0.380727072848,0.483205790720,0.297661818390,0.432743652399,0.374948831967,,,0,0,0,0,0,0,,0.484944097686,24,117,13,830,0.6486486486,0.1235480465,0.5251006022,0.170212766,0.1348314607,0.2850985603,0.484944097686,47,117,90,830,0.3,0.1,21.95%,28.66%,15.61%,0.2035583276,0.465264250237,3,150,3,913,0.5,0.1411100659,0.3588899341,0.01960784314,0.01886792453,0.07656143819,0.465264250237,14,150,7,913,0.6666666667,0.1411100659,0.5255566008,0.08536585366,0.07567567568,0.2021528819,0.525168973887,33,91,29,839,0.5322580645,0.09784946237,0.4344086022,0.2661290323,0.1774193548,0.3179545399,0.525168973887,73,91,81,839,0.474025974,0.09784946237,0.3761765117,0.4451219512,0.2295597484,0.3665031164,0.501357380971,45,95,48,827,0.4838709677,0.1030368764,0.3808340914,0.3214285714,0.1931330472,0.3186212293,0.501357380971,69,95,93,827,0.4259259259,0.1030368764,0.3228890496,0.4207317073,0.2116564417,0.3212628049,0.461041460592,5,153,2,917,0.7142857143,0.1429906542,0.5712950601,0.03164556962,0.0303030303,0.129752304,0.461041460592,11,153,3,917,0.7857142857,0.1429906542,0.6427236315,0.06707317073,0.06179775281,0.2025183299,0.521422348429,59,63,79,627,0.4275362319,0.09130434783,0.3362318841,0.4836065574,0.2269230769,0.3535254769,0.521422348429,101,63,293,627,0.2563451777,0.09130434783,0.1650408298,0.6158536585,0.1810035842,0.2215379931,,0.1,0.3,,,,,
Those who want to cross the river wade through it in shallow places.,0.499657214681,0.478884618676,0.482509696781,0.446952976478,0.465754530360,0.456910674119,,,0,0,0,0,0,0,,0.484987472113,24,116,13,831,0.6486486486,0.1224920803,0.5261565684,0.1714285714,0.1355932203,0.2865204382,0.484987472113,47,116,90,831,0.3,0.1,22.06%,28.83%,15.67%,0.2050525683,0.465488284786,3,149,3,914,0.5,0.1401693321,0.3598306679,0.01973684211,0.01898734177,0.07697221258,0.465488284786,14,149,7,914,0.6666666667,0.1401693321,0.5264973346,0.08588957055,0.07608695652,0.2030246821,0.525363837613,33,90,29,840,0.5322580645,0.09677419355,0.435483871,0.2682926829,0.1783783784,0.319850438,0.525363837613,73,90,81,840,0.474025974,0.09677419355,0.3772517805,0.4478527607,0.2302839117,0.3684762625,0.501995257826,45,95,48,827,0.4838709677,0.1030368764,0.3808340914,0.3214285714,0.1931330472,0.3186212293,0.501995257826,68,95,94,827,0.4197530864,0.1030368764,0.3167162101,0.4171779141,0.2092307692,0.31591456,0.461159694562,5,152,2,918,0.7142857143,0.1420560748,0.5722296395,0.03184713376,0.03048780488,0.1303069315,0.461159694562,11,152,3,918,0.7857142857,0.1420560748,0.6436582109,0.06748466258,0.06214689266,0.2033235122,0.521982530039,59,63,79,627,0.4275362319,0.09130434783,0.3362318841,0.4836065574,0.2269230769,0.3535254769,0.521982530039,100,63,294,627,0.2538071066,0.09130434783,0.1625027588,0.6134969325,0.1795332136,0.2186803585,,0.1,0.3,,,,,
Best conditions for herbs Untouched nature and small fields offer the best conditions for wild collections and the cultivation of special herbs.,0.436357438132,0.382124614244,0.426983776071,0.478089220865,0.490760341407,0.492723410920,,,0,0,0,0,0,0,,0.485019334646,24,115,13,832,0.6486486486,0.121436114,0.5272125346,0.1726618705,0.1363636364,0.2879557958,0.485019334646,47,115,90,832,0.3,0.1,22.16%,29.01%,15.72%,0.2065570524,0.465500850020,3,148,3,915,0.5,0.1392285983,0.3607714017,0.01986754967,0.01910828025,0.07738638274,0.465500850020,14,148,7,915,0.6666666667,0.1392285983,0.5274380684,0.08641975309,0.07650273224,0.2039035486,0.525391520859,33,89,29,841,0.5322580645,0.09569892473,0.4365591398,0.2704918033,0.1793478261,0.3217665266,0.525391520859,73,89,81,841,0.474025974,0.09569892473,0.3783270493,0.450617284,0.2310126582,0.370464212,0.501997239125,44,95,49,827,0.4731182796,0.1030368764,0.3700814032,0.3165467626,0.1896551724,0.3105594463,0.501997239125,67,95,95,827,0.4135802469,0.1030368764,0.3105433706,0.4135802469,0.2067901235,0.3105433706,0.461674565562,5,151,2,919,0.7142857143,0.1411214953,0.573164219,0.03205128205,0.03067484663,0.1308663125,0.461674565562,11,151,3,919,0.7857142857,0.1411214953,0.6445927904,0.06790123457,0.0625,0.2041354275,0.521982578550,58,63,80,627,0.4202898551,0.09130434783,0.3289855072,0.479338843,0.2239382239,0.3470870922,0.521982578550,99,63,295,627,0.2512690355,0.09130434783,0.1599646877,0.6111111111,0.178057554,0.2158111162,,0.1,0.3,,,,,
The people here are familiar with herbs and know how to grow and harvest them the right way.,0.489208971371,0.486094522565,0.432538157809,0.418417749199,0.530266571589,0.529147981151,,,1,0,0,0,0,0,,0.485032480432,24,114,13,833,0.6486486486,0.1203801478,0.5282685008,0.1739130435,0.1371428571,0.289404875,0.485032480432,47,114,90,833,0.3,0.1,22.27%,29.19%,15.77%,0.2080719382,0.466012739039,3,147,3,916,0.5,0.1382878645,0.3617121355,0.02,0.01923076923,0.07780400478,0.466012739039,14,147,7,916,0.6666666667,0.1382878645,0.5283788021,0.08695652174,0.07692307692,0.2047895903,0.526502376329,33,88,29,842,0.5322580645,0.09462365591,0.4376344086,0.2727272727,0.1803278689,0.3237032181,0.526502376329,73,88,81,842,0.474025974,0.09462365591,0.3794023181,0.4534161491,0.2317460317,0.3724671932,0.502147630673,43,95,50,827,0.4623655914,0.1030368764,0.359328715,0.3115942029,0.1861471861,0.3024541301,0.502147630673,66,95,96,827,0.4074074074,0.1030368764,0.3043705311,0.4099378882,0.2043343653,0.3051488807,0.461691997669,5,150,2,920,0.7142857143,0.1401869159,0.5740987984,0.03225806452,0.03086419753,0.1314305233,0.461691997669,11,150,3,920,0.7857142857,0.1401869159,0.6455273698,0.06832298137,0.06285714286,0.2049541794,0.522052441904,57,63,81,627,0.4130434783,0.09130434783,0.3217391304,0.475,0.2209302326,0.3406126086,0.522052441904,98,63,296,627,0.2487309645,0.09130434783,0.1574266166,0.6086956522,0.1765765766,0.212930086,,0.1,0.3,,,,,
"Plants that need to be carefully picked by hand, such as cornflowers, are also sourced from this Southeast European country in the Balkans.",0.367283223648,0.418354931585,0.364468176853,0.394516449048,0.455118448234,0.402213927624,,,0,0,0,0,0,0,,0.485060969441,24,113,13,834,0.6486486486,0.1193241816,0.529324467,0.1751824818,0.1379310345,0.2908679243,0.485060969441,47,113,90,834,0.3,0.1,22.37%,29.38%,15.82%,0.2095973871,0.466441530910,3,146,3,917,0.5,0.1373471308,0.3626528692,0.02013422819,0.01935483871,0.0782251361,0.466441530910,14,146,7,917,0.6666666667,0.1373471308,0.5293195359,0.0875,0.0773480663,0.2056829184,0.526886741783,33,87,29,843,0.5322580645,0.0935483871,0.4387096774,0.275,0.1813186813,0.325660937,0.526886741783,73,87,81,843,0.474025974,0.0935483871,0.3804775869,0.45625,0.2324840764,0.3744854394,0.502179390600,43,94,50,828,0.4623655914,0.1019522777,0.3604133137,0.3138686131,0.1869565217,0.3042987853,0.502179390600,66,94,96,828,0.4074074074,0.1019522777,0.3054551298,0.4125,0.2049689441,0.3070254763,0.461747395110,5,149,2,921,0.7142857143,0.1392523364,0.5750333778,0.03246753247,0.03105590062,0.1319996416,0.461747395110,11,149,3,921,0.7857142857,0.1392523364,0.6464619493,0.06875,0.0632183908,0.2057798741,0.522377982824,57,62,81,628,0.4130434783,0.08985507246,0.3231884058,0.4789915966,0.2217898833,0.3433390986,0.522377982824,98,62,296,628,0.2487309645,0.08985507246,0.158875892,0.6125,0.1768953069,0.2154441377,,0.1,0.3,,,,,
Around 60 tons of fresh flowers are harvested every year.,0.396385743822,0.354370594699,0.443992332707,0.344930056213,0.434457149090,0.455229043013,,,0,0,0,0,0,0,,0.485352719854,24,112,13,835,0.6486486486,0.1182682154,0.5303804332,0.1764705882,0.1387283237,0.2923451982,0.485352719854,47,112,90,835,0.3,0.1,22.48%,29.56%,15.88%,0.2111335642,0.466802103445,3,145,3,918,0.5,0.136406397,0.363593603,0.02027027027,0.01948051948,0.07864983546,0.466802103445,14,145,7,918,0.6666666667,0.136406397,0.5302602697,0.08805031447,0.07777777778,0.2065836467,0.526910827103,33,86,29,844,0.5322580645,0.09247311828,0.4397849462,0.2773109244,0.182320442,0.3276401197,0.526910827103,73,86,81,844,0.474025974,0.09247311828,0.3815528557,0.4591194969,0.2332268371,0.376519189,0.502323373396,43,93,50,829,0.4623655914,0.100867679,0.3614979124,0.3161764706,0.1877729258,0.3061602732,0.502323373396,66,93,96,829,0.4074074074,0.100867679,0.3065397284,0.4150943396,0.2056074766,0.3089159323,0.461783413746,5,148,2,922,0.7142857143,0.138317757,0.5759679573,0.03267973856,0.03125,0.1325737469,0.461783413746,11,148,3,922,0.7857142857,0.138317757,0.6473965287,0.06918238994,0.06358381503,0.2066126198,0.522388079923,56,62,82,628,0.4057971014,0.08985507246,0.315942029,0.4745762712,0.21875,0.3368226694,0.522388079923,97,62,297,628,0.2461928934,0.08985507246,0.1563378209,0.6100628931,0.1754068716,0.2125530211,,0.1,0.3,,,,,
That makes six to seven tons of dry cornflowers that we process in our products.,0.370351463192,0.367502262539,0.396912337389,0.369810483281,0.443273778257,0.407172695249,,,0,0,0,0,0,0,,0.485587429583,24,111,13,836,0.6486486486,0.1172122492,0.5314363994,0.1777777778,0.1395348837,0.293836958,0.485587429583,47,111,90,836,0.3,0.1,22.59%,29.75%,15.93%,0.2126806378,0.466864166580,3,144,3,919,0.5,0.1354656632,0.3645343368,0.02040816327,0.01960784314,0.07907816297,0.466864166580,14,144,7,919,0.6666666667,0.1354656632,0.5312010034,0.08860759494,0.0782122905,0.2074918914,0.526958437447,33,85,29,845,0.5322580645,0.09139784946,0.4408602151,0.2796610169,0.1833333333,0.3296412158,0.526958437447,73,85,81,845,0.474025974,0.09139784946,0.3826281246,0.4620253165,0.233974359,0.3785686854,0.502478597735,43,92,50,830,0.4623655914,0.09978308026,0.3625825111,0.3185185185,0.1885964912,0.3080389022,0.502478597735,66,92,96,830,0.4074074074,0.09978308026,0.3076243271,0.417721519,0.20625,0.3108204664,0.462120358910,5,147,2,923,0.7142857143,0.1373831776,0.5769025367,0.03289473684,0.03144654088,0.1331529207,0.462120358910,11,147,3,923,0.7857142857,0.1373831776,0.6483311081,0.06962025316,0.06395348837,0.2074525274,0.522520175452,56,61,82,629,0.4057971014,0.0884057971,0.3173913043,0.4786324786,0.2196078431,0.339571616,0.522520175452,97,61,297,629,0.2461928934,0.0884057971,0.1577870963,0.6139240506,0.1757246377,0.21508499,,0.1,0.3,,,,,
49  78.,0.377006157808,0.394167637285,0.394293591005,0.380900068108,0.402305705715,0.349793987372,,,0,0,0,0,0,0,,0.485672866397,24,110,13,837,0.6486486486,0.116156283,0.5324923656,0.1791044776,0.1403508772,0.2953434714,0.485672866397,47,110,90,837,0.3,0.1,22.69%,29.94%,15.99%,0.2142387803,0.466894789684,3,143,3,920,0.5,0.1345249294,0.3654750706,0.02054794521,0.01973684211,0.07951018019,0.466894789684,14,143,7,920,0.6666666667,0.1345249294,0.5321417372,0.08917197452,0.07865168539,0.2084077714,0.527217231789,33,84,29,846,0.5322580645,0.09032258065,0.4419354839,0.2820512821,0.1843575419,0.3316646879,0.527217231789,73,84,81,846,0.474025974,0.09032258065,0.3837033934,0.4649681529,0.2347266881,0.3806341775,0.502531606824,43,91,50,831,0.4623655914,0.09869848156,0.3636671098,0.3208955224,0.1894273128,0.3099349886,0.502531606824,66,91,96,831,0.4074074074,0.09869848156,0.3087089258,0.4203821656,0.2068965517,0.312739301,0.462225289657,5,146,2,924,0.7142857143,0.1364485981,0.5778371162,0.03311258278,0.03164556962,0.1337372462,0.462225289657,11,146,3,924,0.7857142857,0.1364485981,0.6492656876,0.07006369427,0.06432748538,0.20829971,0.522601584420,56,60,82,630,0.4057971014,0.08695652174,0.3188405797,0.4827586207,0.2204724409,0.3423487033,0.522601584420,97,60,297,630,0.2461928934,0.08695652174,0.1592363717,0.6178343949,0.1760435572,0.2176332443,,0.1,0.3,,,,,
"After all, the sign of a free farmer has always been the door marked with 24 sun rays.",0.436334398740,0.430602444192,0.344224985255,0.447077409314,0.438164937091,0.429517137059,,,0,0,0,0,0,0,,0.485975013984,24,109,13,838,0.6486486486,0.1151003168,0.5335483319,0.1804511278,0.1411764706,0.2968650134,0.485975013984,47,109,90,838,0.3,0.1,22.80%,30.13%,16.04%,0.2158081676,0.466908605171,3,142,3,921,0.5,0.1335841957,0.3664158043,0.02068965517,0.01986754967,0.07994595011,0.466908605171,14,142,7,921,0.6666666667,0.1335841957,0.533082471,0.08974358974,0.0790960452,0.2093314079,0.527418057096,33,83,29,847,0.5322580645,0.08924731183,0.4430107527,0.2844827586,0.1853932584,0.3337110126,0.527418057096,73,83,81,847,0.474025974,0.08924731183,0.3847786622,0.4679487179,0.235483871,0.3827159197,0.502582887860,42,91,51,831,0.4516129032,0.09869848156,0.3529144217,0.3157894737,0.185840708,0.3017284263,0.502582887860,65,91,97,831,0.4012345679,0.09869848156,0.3025360863,0.4166666667,0.2044025157,0.3073009232,0.462294689656,5,145,2,925,0.7142857143,0.1355140187,0.5787716956,0.03333333333,0.03184713376,0.1343268085,0.462294689656,11,145,3,925,0.7857142857,0.1355140187,0.650200267,0.07051282051,0.06470588235,0.2091542833,0.523106627870,56,59,82,631,0.4057971014,0.08550724638,0.3202898551,0.4869565217,0.2213438735,0.3451545369,0.523106627870,97,59,297,631,0.2461928934,0.08550724638,0.160685647,0.6217948718,0.1763636364,0.220198043,,0.1,0.3,,,,,
"So, one might well say we are returning to our roots.",0.461932943659,0.502179390600,0.463125342752,0.399000639471,0.471333358500,0.471770405542,,,0,0,0,0,0,0,,0.486010357196,24,108,13,839,0.6486486486,0.1140443506,0.5346042981,0.1818181818,0.1420118343,0.298401866,0.486010357196,47,108,90,839,0.3,0.1,22.90%,30.32%,16.10%,0.2173889795,0.467125235667,3,141,3,922,0.5,0.1326434619,0.3673565381,0.02083333333,0.02,0.08038553726,0.467125235667,14,141,7,922,0.6666666667,0.1326434619,0.5340232048,0.09032258065,0.07954545455,0.2102629253,0.527487864951,33,82,29,848,0.5322580645,0.08817204301,0.4440860215,0.2869565217,0.186440678,0.3357806808,0.527487864951,73,82,81,848,0.474025974,0.08817204301,0.385853931,0.4709677419,0.2362459547,0.3848141718,0.502695900924,42,90,51,832,0.4516129032,0.09761388286,0.3539990204,0.3181818182,0.1866666667,0.3036279012,0.502695900924,65,90,97,832,0.4012345679,0.09761388286,0.303620685,0.4193548387,0.2050473186,0.3092292859,0.462300447698,5,145,2,925,0.7142857143,0.1355140187,0.5787716956,0.03333333333,0.03184713376,0.1343268085,0.462300447698,10,145,4,925,0.7142857143,0.1355140187,0.5787716956,0.06451612903,0.05917159763,0.1866764291,0.523592920697,56,59,82,631,0.4057971014,0.08550724638,0.3202898551,0.4869565217,0.2213438735,0.3451545369,0.523592920697,96,59,298,631,0.2436548223,0.08550724638,0.158147576,0.6193548387,0.174863388,0.2173008823,,0.1,0.3,,,,,
